Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
3982,3,-0.0223541
3982,4,-0.00892639
3982,5,-0.0568008
3982,6,-0.0233078
3982,7,-0.0317764
3982,8,-0.144081
3982,9,-0.131454
3983,0,-0.18486
3983,1,-0.195732
3983,2,-0.149155
3983,3,-0.121613
3983,4,-0.068512
3983,5,-0.0782776
3983,6,-0.0344849
3983,7,0.00404358
3983,8,-0.0162888
3983,9,-0.0415802
3984,0,0.00961304
3984,1,-0.0273514
3984,2,-0.0291443
3984,3,-0.0179291
3984,4,-0.0377655
3984,5,-0.168991
3984,6,-0.114822
3984,7,-0.148277
3984,8,-0.171585
3984,9,-0.105591
3985,0,-0.0892639
3985,1,-0.0699615
3985,2,-0.0243378
3985,3,-0.0365829
3985,4,0.0163651
3985,5,0.0574112
3985,6,0.0159073
3985,7,0.0108337
3985,8,0.038147
3985,9,0.0234604
3986,0,0.0352097
3986,1,-0.0611115
3986,2,-0.0701141
3986,3,-0.0993347
3986,4,-0.116577
3986,5,-0.0926208
3986,6,-0.071907
3986,7,-0.0390244
3986,8,-0.000534058
3986,9,0.0333786
3987,0,0.0254822
3987,1,0.0692368
3987,2,0.0608826
3987,3,0.0640106
3987,4,0.0461578
3987,5,0.0640106
3987,6,0.0696564
3987,7,0.0753403
3987,8,-0.0104141
3987,9,-0.0353241
3988,0,-0.0843048
3988,1,-0.0972748
3988,2,-0.0661469
3988,3,-0.0127411
3988,4,0.0575638
3988,5,0.0601578
3988,6,0.10952
3988,7,0.105209
3988,8,0.121841
3988,9,0.112991
3989,0,0.0848389
3989,1,0.0902557
3989,2,0.112152
3989,3,0.0603485
3989,4,0.0697327
3989,5,0.00301361
3989,6,-0.0528336
3989,7,-0.00480652
3989,8,-0.042572
3989,9,-0.00301361
3990,0,0.0266647
3990,1,0.0868225
3990,2,0.0257874
3990,3,0.123825
3990,4,0.136147
3990,5,0.115814
3990,6,0.135574
3990,7,0.137863
3990,8,0.0967026
3990,9,0.145302
3991,0,0.1017
3991,1,0.0207138
3991,2,-0.0150681
3991,3,-0.0286484
3991,4,-0.0515366
3991,5,-0.0263214
3991,6,0.00484467
3991,7,0.0664902
3991,8,0.0559235
3991,9,0.107307
3992,0,0.1017
3992,1,0.0637436
3992,2,0.139389
3992,3,0.0965118
3992,4,0.10994
3992,5,0.101929
3992,6,0.109978
3992,7,0.0586319
3992,8,0.0232697
3992,9,-0.0855255
3993,0,-0.0544357
3993,1,-0.0938416
3993,2,-0.0397491
3993,3,-0.0354385
3993,4,0.0115585
3993,5,0.0385284
3993,6,0.0659943
3993,7,0.0785828
3993,8,0.0762939
3993,9,0.0919342
3994,0,0.0697708
3994,1,0.0656891
3994,2,0.0453568
3994,3,0.0331116
3994,4,-0.014267
3994,5,-0.0244522
3994,6,-0.0793457
3994,7,-0.0826263
3994,8,-0.0965118
3994,9,-0.103607
3995,0,-0.0613022
3995,1,-0.0278854
3995,2,-0.0050354
3995,3,0.0286484
3995,4,0.047493
3995,5,0.0536728
3995,6,0.0407028
3995,7,0.0304031
3995,8,0.0201797
3995,9,0.00488281
3996,0,-0.00900269
3996,1,-0.0771332
3996,2,-0.135002
3996,3,-0.123138
3996,4,-0.167923
3996,5,-0.0873947
3996,6,-0.111122
3996,7,-0.052948
3996,8,-0.0346756
3996,9,-0.0142288
3997,0,-0.0201035
3997,1,0.0231934
3997,2,-0.0293732
3997,3,-0.0275421
3997,4,-0.0166321
3997,5,-0.0253677
3997,6,-0.0171661
3997,7,-0.0452805
3997,8,-0.0811005
3997,9,-0.144958
3998,0,-0.148087
3998,1,-0.185814
3998,2,-0.152283
3998,3,-0.144005
3998,4,-0.0922012
3998,5,-0.0760269
3998,6,-0.0220108
3998,7,-0.00453949
3998,8,0.00789642
3998,9,0.0150681
3999,0,-0.00400543
3999,1,-0.0548553
3999,2,-0.0362396
3999,3,-0.0417328
3999,4,-0.0733185
3999,5,-0.111504
3999,6,-0.167084
3999,7,-0.147667
3999,8,-0.157242
3999,9,-0.126419
4000,0,-0.100288
4000,1,-0.0800323
4000,2,-0.044136
4000,3,-0.0229645
4000,4,0.0312805
4000,5,0.0168228
4000,6,0.0135422
4000,7,0.0105667
4000,8,0.00892639
4000,9,0.00846863
4001,0,-0.0056076
4001,1,-0.0525665
4001,2,-0.0960541
4001,3,-0.109253
4001,4,-0.130959
4001,5,-0.100517
4001,6,-0.0886154
4001,7,-0.0280762
4001,8,-0.0292206
4001,9,0.0172043
4002,0,0.0378418
4002,1,0.0397873
4002,2,0.0191498
4002,3,0.0365448
4002,4,0.0539398
4002,5,0.0377655
4002,6,0.0315094
4002,7,0.0216293
4002,8,-0.0447845
4002,9,-0.0566864
4003,0,-0.0883865
4003,1,-0.0712204
4003,2,-0.0365448
4003,3,-0.0185394
4003,4,0.0193024
4003,5,0.0286865
4003,6,0.0620651
4003,7,0.107193
4003,8,0.0977707
4003,9,0.0868607
4004,0,0.0788879
4004,1,0.0933456
4004,2,0.0802231
4004,3,0.113983
4004,4,0.0437927
4004,5,0.0219727
4004,6,0.00282288
4004,7,-0.0726318
4004,8,-0.0150299
4004,9,-0.00137329
4005,0,0.0275421
4005,1,0.0488281
4005,2,0.0635529
4005,3,0.0889969
4005,4,0.115662
4005,5,0.125198
4005,6,0.12722
4005,7,0.0990295
4005,8,0.110626
4005,9,0.105019
4006,0,0.0973892
4006,1,0.0179291
4006,2,-0.00160217
4006,3,-0.0346375
4006,4,-0.0357056
4006,5,-0.0305939
4006,6,0.0157166
4006,7,0.0446701
4006,8,0.0830841
4006,9,0.0907516
4007,0,0.106163
4007,1,0.135498
4007,2,0.0915909
4007,3,0.0906372
4007,4,0.102882
4007,5,0.126877
4007,6,0.101738
4007,7,0.0892639
4007,8,0.0208664
4007,9,0.00434875
4008,0,-0.0401688
4008,1,-0.0377274
4008,2,-0.0342941
4008,3,-0.00270844
4008,4,0.0273895
4008,5,0.051384
4008,6,0.0864029
4008,7,0.104752
4008,8,0.104561
4008,9,0.105095
4009,0,0.0958633
4009,1,0.0675201
4009,2,0.0759506
4009,3,0.0577927
4009,4,0.0174713
4009,5,-0.0374603
4009,6,-0.0650787
4009,7,-0.0878143
4009,8,-0.0776291
4009,9,-0.0291443
4010,0,-0.0537109
4010,1,0.0131989
4010,2,0.0227737
4010,3,0.0370026
4010,4,0.0760651
4010,5,0.0394058
4010,6,0.0881195
4010,7,0.0712204
4010,8,0.0391388
4010,9,0.0335693
4011,0,0.0514984
4011,1,-0.0196838
4011,2,-0.0983429
4011,3,-0.126152
4011,4,-0.13588
4011,5,-0.125961
4011,6,-0.109177
4011,7,-0.0296402
4011,8,-0.0126266
4011,9,0.0316238
4012,0,0.0161743
4012,1,-0.00896454
4012,2,0.0168228
4012,3,0.000534058
4012,4,0.0178528
4012,5,0.00656128
4012,6,0.0100327
4012,7,-0.0635147
4012,8,-0.103149
4012,9,-0.097847
4013,0,-0.168839
4013,1,-0.157127
4013,2,-0.151367
4013,3,-0.126114
4013,4,-0.104218
4013,5,-0.0197601
4013,6,-0.0767899
4013,7,-0.0146484
4013,8,-0.0138855
4013,9,0.00125885
4014,0,-0.0390244
4014,1,-0.0181198
4014,2,-0.018692
4014,3,-0.0461197
4014,4,-0.0506592
4014,5,-0.131378
4014,6,-0.158958
4014,7,-0.118866
4014,8,-0.16243
4014,9,-0.147171
4015,0,-0.0909805
4015,1,-0.0920486
4015,2,-0.07267
4015,3,0.00545502
4015,4,-0.0289536
4015,5,0.0137329
4015,6,-0.0315094
4015,7,0.0133514
4015,8,7.62939e-05
4015,9,-0.0012207
4016,0,-0.0370026
4016,1,-0.0935745
4016,2,-0.10643
4016,3,-0.14679
4016,4,-0.138664
4016,5,-0.0761032
4016,6,-0.0741959
4016,7,-0.0271225
4016,8,-0.0493622
4016,9,0.0282669
4017,0,0.0288391
4017,1,0.0242996
4017,2,0.0440216
4017,3,0.0538254
4017,4,0.0253296
4017,5,0.0376129
4017,6,0.0209427
4017,7,0.0202942
4017,8,-0.0157928
4017,9,-0.0669098
4018,0,-0.128212
4018,1,-0.0800323
4018,2,-0.0803375
4018,3,-0.0532532
4018,4,0.0075531
4018,5,0.0221634
4018,6,0.0540161
4018,7,0.0842667
4018,8,0.10376
4018,9,0.08358
4019,0,0.0941467
4019,1,0.0349045
4019,2,0.0782013
4019,3,0.0688553
4019,4,0.0361633
4019,5,-0.00732422
4019,6,-0.0242615
4019,7,-0.0516891
4019,8,-0.0621796
4019,9,-0.00629425
4020,0,-0.000495911
4020,1,0.0466537
4020,2,0.0484085
4020,3,0.103531
4020,4,0.121498
4020,5,0.11364
4020,6,0.0907135
4020,7,0.0960922
4020,8,0.0971603
4020,9,0.0950241
4021,0,0.115967
4021,1,0.0240326
4021,2,0.0325012
4021,3,-0.0708389
4021,4,-0.00236511
4021,5,-0.042305
4021,6,-0.0218964
4021,7,0.0362015
4021,8,0.0512695
4021,9,0.0830078
4022,0,0.105057
4022,1,0.156479
4022,2,0.0820541
4022,3,0.112419
4022,4,0.0923538
4022,5,0.0713348
4022,6,0.101318
4022,7,0.0534058
4022,8,0.0371933
4022,9,-0.0395203
4023,0,-0.0548172
4023,1,-0.0319672
4023,2,-0.011673
4023,3,0.00801086
4023,4,0.0297546
4023,5,0.0923538
4023,6,0.0697327
4023,7,0.112762
4023,8,0.114632
4023,9,0.0924301
4024,0,0.111542
4024,1,0.077858
4024,2,0.0761795
4024,3,0.0845337
4024,4,0.0230026
4024,5,-0.0113678
4024,6,-0.0663376
4024,7,-0.0398254
4024,8,-0.0712204
4024,9,-0.0127411
4025,0,0.00785828
4025,1,-0.00221252
4025,2,0.037117
4025,3,0.0587082
4025,4,0.0865936
4025,5,0.0548553
4025,6,0.0606918
4025,7,0.0404739
4025,8,0.041275
4025,9,0.0522232
4026,0,0.0250244
4026,1,-0.039978
4026,2,-0.0761795
4026,3,-0.0765228
4026,4,-0.110435
4026,5,-0.0997162
4026,6,-0.0704575
4026,7,-0.0541687
4026,8,-0.0152969
4026,9,0.0325775
4027,0,0.0111771
4027,1,0.0195312
4027,2,0.0210953
4027,3,-0.00709534
4027,4,0.0298691
4027,5,-0.0358963
4027,6,0.0063324
4027,7,-0.0397491
4027,8,-0.0741959
4027,9,-0.131073
4028,0,-0.150795
4028,1,-0.112267
4028,2,-0.133705
4028,3,-0.086441
4028,4,-0.0764465
4028,5,-0.0289154
4028,6,0.0200272
4028,7,0.010643
4028,8,0.0438309
4028,9,0.0163269
4029,0,-0.00175476
4029,1,-0.0379562
4029,2,-0.038147
4029,3,-0.0244904
4029,4,-0.0829315
4029,5,-0.0977707
4029,6,-0.146599
4029,7,-0.157928
4029,8,-0.1614
4029,9,-0.13485
4030,0,-0.0802612
4030,1,-0.100517
4030,2,-0.0162125
4030,3,0.0300217
4030,4,-0.0141144
4030,5,-0.00572205
4030,6,0.0170898
4030,7,0.0142288
4030,8,-0.00267029
4030,9,0.00614166
4031,0,-0.0207138
4031,1,-0.0708771
4031,2,-0.146141
4031,3,-0.114555
4031,4,-0.100937
4031,5,-0.152664
4031,6,-0.0892639
4031,7,-0.0507355
4031,8,-0.039978
4031,9,-0.0283813
4032,0,0.02285
4032,1,0.032692
4032,2,0.0442505
4032,3,-0.00858307
4032,4,0.056839
4032,5,0.0100327
4032,6,0.0505066
4032,7,-0.00511169
4032,8,-0.0621033
4032,9,-0.0588608
4033,0,-0.124664
4033,1,-0.111847
4033,2,-0.115128
4033,3,-0.051384
4033,4,-0.0165558
4033,5,0.0075531
4033,6,0.047493
4033,7,0.0502014
4033,8,0.064888
4033,9,0.08358
4034,0,0.0539398
4034,1,0.0284195
4034,2,0.0402832
4034,3,0.0263214
4034,4,-0.00396729
4034,5,-0.0503159
4034,6,-0.0407028
4034,7,-0.056572
4034,8,-0.0687408
4034,9,-0.0325775
4035,0,-0.0413895
4035,1,0.0466919
4035,2,0.0357437
4035,3,0.0780487
4035,4,0.107002
4035,5,0.0911331
4035,6,0.0658035
4035,7,0.0890732
4035,8,0.0878906
4035,9,0.08461
4036,0,0.0698471
4036,1,0.0304413
4036,2,-0.0506592
4036,3,-0.0493622
4036,4,-0.1017
4036,5,-0.0295639
4036,6,0.0302887
4036,7,0.0250626
4036,8,0.0450134
4036,9,0.106239
4037,0,0.0981903
4037,1,0.0891495
4037,2,0.105171
4037,3,0.107117
4037,4,0.0627899
4037,5,0.0550842
4037,6,0.0768661
4037,7,0.0957108
4037,8,-0.0119019
4037,9,-0.0409317
4038,0,-0.0582504
4038,1,-0.0330734
4038,2,-0.0257874
4038,3,-0.0239944
4038,4,0.0469208
4038,5,0.0817108
4038,6,0.0711441
4038,7,0.118484
4038,8,0.101738
4038,9,0.119591
4039,0,-0.00244141
4039,1,0.0651932
4039,2,0.0816727
4039,3,0.0974274
4039,4,0.010376
4039,5,-0.017128
4039,6,-0.0485611
4039,7,-0.0513458
4039,8,-0.067482
4039,9,-0.0366974
4040,0,0.00350952
4040,1,0.0107956
4040,2,0.030365
4040,3,0.078392
4040,4,0.102463
4040,5,0.0738907
4040,6,0.0844193
4040,7,0.0656509
4040,8,0.0740051
4040,9,0.0488663
4041,0,0.0453949
4041,1,-0.0170898
4041,2,-0.0590897
4041,3,-0.0777435
4041,4,-0.0766373
4041,5,-0.117683
4041,6,-0.0335693
4041,7,-0.0287628
4041,8,0.00545502
4041,9,0.0338364
4042,0,0.0696945
4042,1,0.0251007
4042,2,0.0445557
4042,3,0.0639725
4042,4,0.0362396
4042,5,0.0428391
4042,6,0.0379562
4042,7,0.00144958
4042,8,-0.0725174
4042,9,-0.0837708
4043,0,-0.121117
4043,1,-0.113029
4043,2,-0.0963593
4043,3,-0.0716782
4043,4,-0.0308609
4043,5,-0.024147
4043,6,0.0155258
4043,7,0.0503922
4043,8,0.0632477
4043,9,0.0300217
4044,0,0.0466537
4044,1,-0.00621796
4044,2,-0.0186539
4044,3,0.00183105
4044,4,-0.0308609
4044,5,-0.0895691
4044,6,-0.152054
4044,7,-0.0903702
4044,8,-0.101433
4044,9,-0.0745773
4045,0,-0.0751495
4045,1,-0.0412369
4045,2,-0.0217438
4045,3,0.0119781
4045,4,0.0233459
4045,5,0.0157547
4045,6,0.0532913
4045,7,0.028801
4045,8,0.0120926
4045,9,-0.00160217
4046,0,0.00637054
4046,1,-0.0647354
4046,2,-0.112648
4046,3,-0.0883102
4046,4,-0.135574
4046,5,-0.113754
4046,6,-0.0656891
4046,7,-0.0259018
4046,8,-0.0413513
4046,9,0.000114441
4047,0,0.0159836
4047,1,0.0105667
4047,2,0.0276566
4047,3,0.0281906
4047,4,0.0106049
4047,5,0.0181961
4047,6,0.0161743
4047,7,-0.0107956
4047,8,-0.0524139
4047,9,-0.0997162
4048,0,-0.118332
4048,1,-0.136757
4048,2,-0.0790405
4048,3,-0.0698853
4048,4,-0.0219727
4048,5,0.00587463
4048,6,0.0288391
4048,7,0.0630951
4048,8,0.0213623
4048,9,0.0526428
4049,0,0.0434494
4049,1,0.0392532
4049,2,0.0214386
4049,3,0.00419617
4049,4,-0.0214386
4049,5,-0.0518036
4049,6,-0.0640106
4049,7,-0.0882339
4049,8,-0.0958252
4049,9,-0.0651932
4050,0,-0.0170135
4050,1,-0.048027
4050,2,0.033493
4050,3,0.0737
4050,4,0.0618362
4050,5,0.0865555
4050,6,0.062561
4050,7,0.0843811
4050,8,0.0420761
4050,9,0.0572205
4051,0,0.0391388
4051,1,-0.0189972
4051,2,-0.0487518
4051,3,-0.0611115
4051,4,-0.0629044
4051,5,-0.098877
4051,6,-0.00740051
4051,7,-0.00900269
4051,8,0.0172043
4051,9,0.0550461
4052,0,0.0800323
4052,1,0.057106
4052,2,0.0668335
4052,3,0.0813293
4052,4,0.0823975
4052,5,0.0518417
4052,6,0.0680923
4052,7,0.0390244
4052,8,-0.0275421
4052,9,-0.0455475
4053,0,-0.0283051
4053,1,-0.0708008
4053,2,-0.039444
4053,3,-0.018692
4053,4,0.0161743
4053,5,0.0220108
4053,6,0.067749
4053,7,0.102921
4053,8,0.0843811
4053,9,0.0926971
4054,0,0.0823212
4054,1,0.0730133
4054,2,0.0474548
4054,3,0.0426102
4054,4,0.0382233
4054,5,-0.0177002
4054,6,-0.059967
4054,7,-0.066185
4054,8,-0.0543213
4054,9,-0.00915527
4055,0,0.00114441
4055,1,0.0242615
4055,2,0.067482
4055,3,0.0706863
4055,4,0.0961685
4055,5,0.0986862
4055,6,0.0822067
4055,7,0.0566864
4055,8,0.0764084
4055,9,0.0735092
4056,0,0.0306702
4056,1,0.00114441
4056,2,-0.0481796
4056,3,-0.0802612
4056,4,-0.0856018
4056,5,-0.0543594
4056,6,-0.0437927
4056,7,0.01297
4056,8,-0.000419617
4056,9,0.0565338
4057,0,0.0603867
4057,1,0.0642395
4057,2,0.0703812
4057,3,0.0283051
4057,4,0.0366592
4057,5,0.0444031
4057,6,0.0579071
4057,7,0.0118256
4057,8,-0.0323105
4057,9,-0.0692749
4058,0,-0.10273
4058,1,-0.0878143
4058,2,-0.0860596
4058,3,-0.056076
4058,4,-0.018959
4058,5,0.018158
4058,6,0.0284576
4058,7,0.0685501
4058,8,0.0738525
4058,9,0.0568771
4059,0,0.0491333
4059,1,0.017128
4059,2,-0.0172043
4059,3,0.0410843
4059,4,-0.0159836
4059,5,-0.077095
4059,6,-0.0676727
4059,7,-0.103798
4059,8,-0.0888443
4059,9,-0.0485229
4060,0,-0.0383759
4060,1,-0.0640869
4060,2,0.00457764
4060,3,0.0449371
4060,4,0.0199509
4060,5,0.0548553
4060,6,0.0603485
4060,7,-0.0164032
4060,8,0.0252533
4060,9,-0.000762939
4061,0,-0.0337601
4061,1,-0.0659561
4061,2,-0.0892258
4061,3,-0.135841
4061,4,-0.1371
4061,5,-0.0422668
4061,6,-0.0823593
4061,7,-0.0310516
4061,8,-0.0152588
4061,9,0.00587463
4062,0,-0.00087738
4062,1,0.0486374
4062,2,0.0249863
4062,3,0.00801086
4062,4,-0.00263214
4062,5,0.0209808
4062,6,-0.0211334
4062,7,-0.0495529
4062,8,-0.0675201
4062,9,-0.0942612
4063,0,-0.155144
4063,1,-0.147514
4063,2,-0.109482
4063,3,-0.0629425
4063,4,-0.0432587
4063,5,-0.00640869
4063,6,0.0387573
4063,7,0.049324
4063,8,0.0343323
4063,9,0.0615311
4064,0,-0.00183105
4064,1,0.0252914
4064,2,0.0214005
4064,3,-0.00320435
4064,4,-0.000419617
4064,5,-0.0802231
4064,6,-0.109596
4064,7,-0.098114
4064,8,-0.115891
4064,9,-0.0833511
4065,0,-0.0233459
4065,1,-0.0038147
4065,2,0.00553131
4065,3,0.0614548
4065,4,0.068512
4065,5,0.0688553
4065,6,0.0541306
4065,7,0.0546265
4065,8,0.0493622
4065,9,0.0531769
4066,0,0.00968933
4066,1,-0.014801
4066,2,-0.0520325
4066,3,-0.0525665
4066,4,-0.0902176
4066,5,-0.0730515
4066,6,-0.0400162
4066,7,0.00110626
4066,8,0.0210571
4066,9,0.0603104
4067,0,0.096817
4067,1,0.0907135
4067,2,0.0946808
4067,3,0.0685883
4067,4,0.0870895
4067,5,0.0483704
4067,6,0.0580597
4067,7,0.0447845
4067,8,-0.00190735
4067,9,-0.0367737
4068,0,-0.0501633
4068,1,-0.070343
4068,2,-0.0257874
4068,3,-0.0404358
4068,4,0.0243759
4068,5,0.0446701
4068,6,0.0847626
4068,7,0.10704
4068,8,0.108299
4068,9,0.110168
4069,0,0.0695801
4069,1,0.0737381
4069,2,0.066185
4069,3,0.065155
4069,4,0.019455
4069,5,0.0366974
4069,6,-0.0569916
4069,7,-0.0455475
4069,8,-0.0346375
4069,9,-0.0101852
4070,0,3.8147e-05
4070,1,0.0302124
4070,2,0.0446701
4070,3,0.102692
4070,4,0.108795
4070,5,0.0946045
4070,6,0.0717926
4070,7,0.0754547
4070,8,0.0944901
4070,9,0.0568008
4071,0,0.0834656
4071,1,-0.0124359
4071,2,-0.0527573
4071,3,-0.089035
4071,4,-0.0312424
4071,5,-0.0684738
4071,6,-0.0062561
4071,7,0.000152588
4071,8,0.00286102
4071,9,0.0611115
4072,0,0.104599
4072,1,0.0606537
4072,2,0.0702667
4072,3,0.0559616
4072,4,0.0577927
4072,5,0.034256
4072,6,0.0722885
4072,7,0.0265884
4072,8,-0.0337219
4072,9,-0.0935364
4073,0,-0.104561
4073,1,-0.101776
4073,2,-0.0966263
4073,3,-0.030632
4073,4,0.00293732
4073,5,0.0043869
4073,6,0.0421906
4073,7,0.0660706
4073,8,0.0653839
4073,9,0.051651
4074,0,0.0181198
4074,1,-0.030899
4074,2,0.0184631
4074,3,0.0125885
4074,4,-0.0180054
4074,5,-0.0899887
4074,6,-0.126305
4074,7,-0.12394
4074,8,-0.128708
4074,9,-0.0766373
4075,0,-0.0527191
4075,1,-0.0539398
4075,2,-0.0112152
4075,3,0.00648499
4075,4,0.0519943
4075,5,0.031662
4075,6,0.0135803
4075,7,-0.0244141
4075,8,0.015831
4075,9,-0.0082016
4076,0,-0.0205231
4076,1,-0.0794983
4076,2,-0.0981522
4076,3,-0.173569
4076,4,-0.0997543
4076,5,-0.116882
4076,6,-0.112076
4076,7,-0.062027
4076,8,-0.0345612
4076,9,-0.050087
4077,0,-0.0141525
4077,1,0.0315475
4077,2,0.01091
4077,3,0.0157166
4077,4,0.03685
4077,5,-0.00595093
4077,6,-0.0215912
4077,7,0.00774384
4077,8,-0.0794983
4077,9,-0.113602
4078,0,-0.137253
4078,1,-0.120506
4078,2,-0.138664
4078,3,-0.0485611
4078,4,-0.0458527
4078,5,-0.0164413
4078,6,0.00278473
4078,7,0.0727081
4078,8,0.0287628
4078,9,0.0255966
4079,0,0.0108337
4079,1,0.00179291
4079,2,0.0280762
4079,3,0.00728607
4079,4,-0.0498962
4079,5,-0.0506973
4079,6,-0.0961304
4079,7,-0.109482
4079,8,-0.0930405
4079,9,-0.0627136
4080,0,-0.0575638
4080,1,-0.0229645
4080,2,0.00408173
4080,3,0.0555801
4080,4,0.0691986
4080,5,0.0634766
4080,6,0.038681
4080,7,0.0778198
4080,8,0.0701141
4080,9,0.0358963
4081,0,0.0385666
4081,1,-0.033493
4081,2,-0.0627518
4081,3,-0.0853729
4081,4,-0.0806427
4081,5,-0.0356674
4081,6,-0.0225067
4081,7,0.00659943
4081,8,0.0430298
4081,9,0.102234
4082,0,0.0365829
4082,1,0.0844574
4082,2,0.0989914
4082,3,0.0922775
4082,4,0.0880814
4082,5,0.0867462
4082,6,0.0712204
4082,7,0.0717163
4082,8,-0.0134277
4082,9,-0.0542831
4083,0,-0.0587463
4083,1,-0.0436783
4083,2,-0.0483322
4083,3,0.00228882
4083,4,0.0525284
4083,5,0.0808334
4083,6,0.0604248
4083,7,0.13298
4083,8,0.075531
4083,9,0.147247
4084,0,0.101471
4084,1,0.0771713
4084,2,0.0674438
4084,3,0.108337
4084,4,0.0561142
4084,5,0.00114441
4084,6,-0.0475311
4084,7,-0.0226593
4084,8,-0.0666046
4084,9,0.0244141
4085,0,0.0148773
4085,1,-0.0110626
4085,2,0.0691605
4085,3,0.101395
4085,4,0.0919724
4085,5,0.104599
4085,6,0.129089
4085,7,0.0789261
4085,8,0.106392
4085,9,0.0647354
4086,0,0.0601578
4086,1,-0.000953674
4086,2,-0.0434113
4086,3,-0.104828
4086,4,-0.0653076
4086,5,-0.0498962
4086,6,-0.00804901
4086,7,-0.0146484
4086,8,0.030098
4086,9,0.0305176
4087,0,0.0712585
4087,1,0.0845337
4087,2,0.0421143
4087,3,0.0576401
4087,4,0.0591278
4087,5,0.0398636
4087,6,0.0105286
4087,7,0.0196457
4087,8,-0.0566101
4087,9,-0.0750732
4088,0,-0.128784
4088,1,-0.0974655
4088,2,-0.0922012
4088,3,-0.0337219
4088,4,-0.0362015
4088,5,-0.0136185
4088,6,0.00484467
4088,7,0.0352097
4088,8,0.0312042
4088,9,0.0288391
4089,0,0.0271988
4089,1,0.00106812
4089,2,0
4089,3,-0.00534058
4089,4,-0.0603104
4089,5,-0.0855637
4089,6,-0.156937
4089,7,-0.159531
4089,8,-0.111465
4089,9,-0.137978
4090,0,-0.110931
4090,1,-0.0456238
4090,2,-0.030098
4090,3,-0.0235367
4090,4,0.0127792
4090,5,-0.000190735
4090,6,-0.0354385
4090,7,-0.0129318
4090,8,-0.0416183
4090,9,-0.0265884
4091,0,-0.0275421
4091,1,-0.119705
4091,2,-0.159302
4091,3,-0.161362
4091,4,-0.163689
4091,5,-0.168724
4091,6,-0.14019
4091,7,-0.0573349
4091,8,-0.0855255
4091,9,-0.0394058
4092,0,0.0421906
4092,1,-0.0239944
4092,2,-0.011673
4092,3,-0.00518799
4092,4,-0.0121307
4092,5,-0.0484467
4092,6,0.0056839
4092,7,-0.0980377
4092,8,-0.079422
4092,9,-0.132294
4093,0,-0.103951
4093,1,-0.167122
4093,2,-0.14328
4093,3,-0.0997543
4093,4,-0.0442886
4093,5,-0.0437927
4093,6,0.0247574
4093,7,0.0300217
4093,8,0.0171661
4093,9,0.0725174
4094,0,-0.0234604
4094,1,0.00972748
4094,2,0.00740051
4094,3,-0.000534058
4094,4,-0.05867
4094,5,-0.063324
4094,6,-0.0905991
4094,7,-0.0760269
4094,8,-0.0941086
4094,9,-0.0772476
4095,0,-0.0597763
4095,1,-0.0056076
4095,2,0.0203323
4095,3,0.0551987
4095,4,0.0629044
4095,5,0.0654602
4095,6,0.0524521
4095,7,0.0407791
4095,8,0.0776291
4095,9,0.0605774
4096,0,0.0223923
4096,1,-0.0101471
4096,2,-0.0475693
4096,3,-0.0832367
4096,4,-0.0588226
4096,5,-0.0716019
4096,6,0.00541687
4096,7,0.0240707
4096,8,0.0403214
4096,9,0.0776672
4097,0,0.113411
4097,1,0.0712204
4097,2,0.09655
4097,3,0.0876236
4097,4,0.117264
4097,5,0.0724411
4097,6,0.0921631
4097,7,0.063858
4097,8,0.00190735
4097,9,-0.0138855
4098,0,-0.0389862
4098,1,-0.0364685
4098,2,-0.0226974
4098,3,0.0123978
4098,4,0.0390244
4098,5,0.0627518
4098,6,0.131187
4098,7,0.103149
4098,8,0.145645
4098,9,0.100975
4099,0,0.080452
4099,1,0.0821686
4099,2,0.104446
4099,3,0.0902176
4099,4,0.0426865
4099,5,0.00751495
4099,6,-0.0286102
4099,7,-0.0224686
4099,8,-0.0261688
4099,9,-0.000724792
4100,0,0.0151825
4100,1,0.0521088
4100,2,0.0931549
4100,3,0.0831604
4100,4,0.134354
4100,5,0.108757
4100,6,0.113449
4100,7,0.0913239
4100,8,0.0785446
4100,9,0.0931931
4101,0,0.062294
4101,1,0.0271225
4101,2,-0.00999451
4101,3,-0.043335
4101,4,-0.056076
4101,5,-0.0299072
4101,6,-0.0104523
4101,7,0.0314331
4101,8,0.0707245
4101,9,0.0416183
4102,0,0.0875854
4102,1,0.0966644
4102,2,0.0684738
4102,3,0.0815582
4102,4,0.0587845
4102,5,0.0933075
4102,6,0.0380325
4102,7,0.0201797
4102,8,-0.0286865
4102,9,-0.0915527
4103,0,-0.102234
4103,1,-0.106392
4103,2,-0.0804138
4103,3,-0.0365448
4103,4,-0.0203323
4103,5,0.0232697
4103,6,0.0375366
4103,7,0.0636673
4103,8,0.0524521
4103,9,0.0623703
4104,0,0.0252533
4104,1,-0.000534058
4104,2,0.0101089
4104,3,-0.00331879
4104,4,-0.0491714
4104,5,-0.123215
4104,6,-0.134277
4104,7,-0.107956
4104,8,-0.107536
4104,9,-0.120926
4105,0,-0.096283
4105,1,-0.0455475
4105,2,-0.0475311
4105,3,0.023613
4105,4,-0.00953674
4105,5,0.014267
4105,6,-0.0121307
4105,7,-0.00637054
4105,8,-0.0310135
4105,9,0.021286
4106,0,-0.0403595
4106,1,-0.107651
4106,2,-0.159836
4106,3,-0.142212
4106,4,-0.191345
