Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
2362,0,0.102425
2362,1,0.118103
2362,2,0.100441
2362,3,0.0899506
2362,4,0.105133
2362,5,0.0842285
2362,6,0.0857162
2362,7,0.0560379
2362,8,-0.00785828
2362,9,-0.0666428
2363,0,-0.0239944
2363,1,-0.0848007
2363,2,-0.0666428
2363,3,-0.0414276
2363,4,0.0358963
2363,5,0.0329208
2363,6,0.0352478
2363,7,0.106735
2363,8,0.0747681
2363,9,0.0626373
2364,0,0.038147
2364,1,0.0648117
2364,2,0.0591278
2364,3,0.0215912
2364,4,-0.0114441
2364,5,-0.0735474
2364,6,-0.108223
2364,7,-0.106277
2364,8,-0.0990295
2364,9,-0.0699234
2365,0,-0.0634003
2365,1,-0.0257874
2365,2,-0.00869751
2365,3,0.0489426
2365,4,0.0708389
2365,5,-0.0283813
2365,6,0.052681
2365,7,-0.0218201
2365,8,-0.00530243
2365,9,0.044632
2366,0,0.0437927
2366,1,-0.0859833
2366,2,-0.0799179
2366,3,-0.149307
2366,4,-0.133018
2366,5,-0.143547
2366,6,-0.096283
2366,7,-0.0201416
2366,8,0.00823975
2366,9,-0.0493622
2367,0,0.057869
2367,1,-0.0134659
2367,2,0.0301743
2367,3,-0.0281906
2367,4,-0.0151062
2367,5,-0.00289917
2367,6,0.0522614
2367,7,-0.0658417
2367,8,-0.076828
2367,9,-0.126877
2368,0,-0.157509
2368,1,-0.14183
2368,2,-0.0660324
2368,3,-0.100708
2368,4,0.0126648
2368,5,-0.0514221
2368,6,0.0259781
2368,7,0.00461578
2368,8,-0.00324249
2368,9,0.0380325
2369,0,0.000839233
2369,1,-0.0553513
2369,2,0.089798
2369,3,0.00572205
2369,4,-0.0346375
2369,5,-0.0972366
2369,6,-0.128174
2369,7,-0.100021
2369,8,-0.105705
2369,9,-0.0648117
2370,0,0.0558853
2370,1,-0.0025177
2370,2,0.0367355
2370,3,0.0380325
2370,4,0.0345612
2370,5,0.0406647
2370,6,0.047226
2370,7,0.0257111
2370,8,0.0411224
2370,9,0.0677872
2371,0,0.059433
2371,1,-0.0177002
2371,2,-0.0629044
2371,3,-0.0819397
2371,4,-0.101547
2371,5,-0.076561
2371,6,-0.0328064
2371,7,-0.0172806
2371,8,0.0204468
2371,9,0.0659943
2372,0,0.0672913
2372,1,0.100784
2372,2,0.0955963
2372,3,0.0686264
2372,4,0.0467682
2372,5,0.0208664
2372,6,0.069046
2372,7,0.0750351
2372,8,-0.0184631
2372,9,-0.00225067
2373,0,-0.0294113
2373,1,-0.0250244
2373,2,0.000648499
2373,3,-0.0276566
2373,4,0.071106
2373,5,0.0210571
2373,6,0.0744629
2373,7,0.0814056
2373,8,0.103836
2373,9,0.12085
2374,0,0.0901794
2374,1,0.0812149
2374,2,0.0388336
2374,3,0.113716
2374,4,0.0252533
2374,5,-0.00846863
2374,6,0.0122452
2374,7,0.0214005
2374,8,-0.0368881
2374,9,-0.0160217
2375,0,-0.0715637
2375,1,0.0534821
2375,2,0.0116348
2375,3,0.137482
2375,4,0.106888
2375,5,0.109863
2375,6,0.11158
2375,7,0.107422
2375,8,0.118752
2375,9,0.030899
2376,0,0.0819778
2376,1,-0.00518799
2376,2,0.00904083
2376,3,-0.0580215
2376,4,-0.00904083
2376,5,-0.0356674
2376,6,-0.0113678
2376,7,0.038147
2376,8,0.0543213
2376,9,0.0678635
2377,0,0.118179
2377,1,0.0984955
2377,2,0.123863
2377,3,0.121078
2377,4,0.0772095
2377,5,0.0940704
2377,6,0.0915527
2377,7,0.0477219
2377,8,-0.00892639
2377,9,-0.0132751
2378,0,-0.127106
2378,1,-0.0845337
2378,2,-0.0458145
2378,3,0.0124359
2378,4,0.0138092
2378,5,0.0548553
2378,6,0.087204
2378,7,0.0899124
2378,8,0.0510788
2378,9,0.0657654
2379,0,0.0388336
2379,1,0.0750351
2379,2,0.0204468
2379,3,0.0657654
2379,4,0.00289917
2379,5,-0.0536728
2379,6,-0.172195
2379,7,-0.0294495
2379,8,-0.0820923
2379,9,-0.0921631
2380,0,-0.0556564
2380,1,-0.0579453
2380,2,-0.031929
2380,3,0.0432205
2380,4,0.0882339
2380,5,0.0354004
2380,6,0.0500488
2380,7,0.0324631
2380,8,0.0154114
2380,9,0.0135803
2381,0,-0.0681686
2381,1,-0.05867
2381,2,-0.0558853
2381,3,-0.106659
2381,4,-0.0891113
2381,5,-0.0957489
2381,6,-0.0998688
2381,7,-0.0325012
2381,8,-0.0632095
2381,9,0.00587463
2382,0,0.0587845
2382,1,0.0210571
2382,2,0.0193787
2382,3,0.0312424
2382,4,0.0194168
2382,5,-0.00892639
2382,6,0.00980377
2382,7,-0.0553894
2382,8,-0.0506973
2382,9,-0.0943375
2383,0,-0.0968933
2383,1,-0.096817
2383,2,-0.0934982
2383,3,-0.0724411
2383,4,-0.0775909
2383,5,-0.0276947
2383,6,0.0163269
2383,7,0.0436783
2383,8,-0.0399017
2383,9,0.0792313
2384,0,-0.00110626
2384,1,-0.0111389
2384,2,0.00305176
2384,3,0.00038147
2384,4,-0.0228119
2384,5,-0.040741
2384,6,-0.131302
2384,7,-0.115967
2384,8,-0.133286
2384,9,-0.067482
2385,0,-0.0908661
2385,1,-0.0369263
2385,2,-0.00648499
2385,3,0.0139236
2385,4,0.0592804
2385,5,0.0399017
2385,6,0.0366211
2385,7,0.041275
2385,8,0.0338364
2385,9,0.0366592
2386,0,0.0257111
2386,1,-0.0589371
2386,2,-0.0695038
2386,3,-0.0976562
2386,4,-0.109825
2386,5,-0.113449
2386,6,-0.0159836
2386,7,0.00228882
2386,8,0.033226
2386,9,0.0132751
2387,0,0.0600433
2387,1,0.0744247
2387,2,0.0766754
2387,3,0.0966644
2387,4,0.0972366
2387,5,0.0963593
2387,6,0.120888
2387,7,0.0477982
2387,8,0.0311661
2387,9,-0.0426483
2388,0,-0.0664902
2388,1,-0.0913239
2388,2,-0.0220871
2388,3,-0.0062561
2388,4,0.0700378
2388,5,0.0695419
2388,6,0.100441
2388,7,0.143776
2388,8,0.126915
2388,9,0.123253
2389,0,0.0802231
2389,1,0.0654602
2389,2,0.105705
2389,3,0.111847
2389,4,0.0590897
2389,5,-0.011673
2389,6,-0.0531769
2389,7,-0.164261
2389,8,-0.0514221
2389,9,-0.0421524
2390,0,0.0456238
2390,1,0.017128
2390,2,0.144501
2390,3,0.0953674
2390,4,0.0968933
2390,5,0.126419
2390,6,0.121269
2390,7,0.100784
2390,8,0.128632
2390,9,0.119743
2391,0,0.0791168
2391,1,0.0195694
2391,2,-0.00556946
2391,3,-0.0370789
2391,4,-0.0619125
2391,5,-0.0521851
2391,6,-0.0353241
2391,7,0.0170898
2391,8,0.0348663
2391,9,0.146828
2392,0,0.0833893
2392,1,0.0783539
2392,2,0.0953293
2392,3,0.0934219
2392,4,0.0922394
2392,5,0.056839
2392,6,0.0590134
2392,7,0.022316
2392,8,0.0133133
2392,9,-0.0445938
2393,0,-0.0807571
2393,1,-0.0656128
2393,2,-0.0540924
2393,3,-0.0403214
2393,4,-0.00339508
2393,5,-0.00190735
2393,6,0.0492096
2393,7,0.0926971
2393,8,0.0740814
2393,9,-0.000114441
2394,0,0.026207
2394,1,0.0328064
2394,2,-0.0360489
2394,3,0.0190735
2394,4,-0.00720978
2394,5,-0.069313
2394,6,-0.107956
2394,7,-0.0961685
2394,8,-0.0939178
2394,9,-0.0631332
2395,0,-0.0422668
2395,1,-0.0175858
2395,2,-0.0118256
2395,3,0.0170135
2395,4,0.0106049
2395,5,0.0235748
2395,6,0.0312042
2395,7,0.0307465
2395,8,0.0259781
2395,9,0.0237274
2396,0,-0.0140762
2396,1,-0.0932693
2396,2,-0.100288
2396,3,-0.151901
2396,4,-0.0613403
2396,5,-0.103226
2396,6,-0.111084
2396,7,-0.0258636
2396,8,0.000457764
2396,9,0.0146866
2397,0,0.0107574
2397,1,0.0241089
2397,2,-0.0294113
2397,3,0.0183105
2397,4,-0.0182343
2397,5,0.0101471
2397,6,0.0329208
2397,7,-0.00648499
2397,8,-0.102768
2397,9,-0.0943756
2398,0,-0.13813
2398,1,-0.121956
2398,2,-0.128708
2398,3,-0.0865555
2398,4,-0.0556183
2398,5,0.001297
2398,6,0.00141144
2398,7,0.0535202
2398,8,0.0302505
2398,9,0.019455
2399,0,-0.016098
2399,1,0.0187683
2399,2,0.0266266
2399,3,0.00419617
2399,4,-0.0354385
2399,5,-0.0522995
2399,6,-0.124893
2399,7,-0.0856781
2399,8,-0.107536
2399,9,-0.0456619
2400,0,-0.0393295
2400,1,-0.0128555
2400,2,0.000610352
2400,3,0.0419235
2400,4,0.0491333
2400,5,0.0675964
2400,6,0.0593948
2400,7,0.063858
2400,8,0.0665665
2400,9,0.0762177
2401,0,0.0552368
2401,1,0.00812531
2401,2,-0.062561
2401,3,-0.0940704
2401,4,-0.0759506
2401,5,-0.0522995
2401,6,-0.000228882
2401,7,0.0213242
2401,8,0.0736618
2401,9,0.0901031
2402,0,0.0960159
2402,1,0.116005
2402,2,0.117035
2402,3,0.111198
2402,4,0.101891
2402,5,0.111237
2402,6,0.0837708
2402,7,0.0979233
2402,8,0.0111389
2402,9,0.0285721
2403,0,-0.0214386
2403,1,-0.0188065
2403,2,-0.0178528
2403,3,0.00461578
2403,4,0.0616837
2403,5,0.0401688
2403,6,0.0706863
2403,7,0.122948
2403,8,0.0979996
2403,9,0.141373
2404,0,0.14782
2404,1,0.156822
2404,2,0.083847
2404,3,0.0646973
2404,4,0.070343
2404,5,-0.0110626
2404,6,0.0167084
2404,7,-0.0549698
2404,8,0.0364304
2404,9,0.0309753
2405,0,0.0389862
2405,1,0.0491714
2405,2,0.0925827
2405,3,0.0415802
2405,4,0.123825
2405,5,0.0787735
2405,6,0.161171
2405,7,0.119362
2405,8,0.115738
2405,9,0.113258
2406,0,0.0466156
2406,1,0.0217056
2406,2,-0.0358963
2406,3,-0.0536346
2406,4,-0.0315857
2406,5,-0.0543213
2406,6,-0.061264
2406,7,0.0175858
2406,8,-0.0300598
2406,9,0.0930405
2407,0,0.0740814
2407,1,0.127068
2407,2,0.0826645
2407,3,0.113602
2407,4,0.0672913
2407,5,0.0629807
2407,6,0.0584412
2407,7,0.0194931
2407,8,-0.0543213
2407,9,-0.0648499
2408,0,-0.0811386
2408,1,-0.0873566
2408,2,-0.0733566
2408,3,-0.0516129
2408,4,0.0111771
2408,5,0.033493
2408,6,0.0225449
2408,7,0.0408554
2408,8,0.0062561
2408,9,0.0579834
2409,0,0.00663757
2409,1,0.0805283
2409,2,0.0355911
2409,3,-0.0246811
2409,4,-0.0490189
2409,5,-0.0796509
2409,6,-0.154839
2409,7,-0.138054
2409,8,-0.106812
2409,9,-0.0719833
2410,0,-0.0946808
2410,1,-0.0366592
2410,2,-0.0428391
2410,3,-0.0396729
2410,4,0.0223541
2410,5,0.0218964
2410,6,-0.0200272
2410,7,-0.0288391
2410,8,-0.0102234
2410,9,-0.00339508
2411,0,-0.0069046
2411,1,-0.0991058
2411,2,-0.208321
2411,3,-0.189629
2411,4,-0.106125
2411,5,-0.143166
2411,6,-0.126686
2411,7,-0.0708008
2411,8,-0.0268555
2411,9,0.0109482
2412,0,0.0346756
2412,1,-0.00366211
2412,2,-0.0219727
2412,3,0.0593185
2412,4,-0.044632
2412,5,0.000305176
2412,6,0.0696564
2412,7,0.001297
2412,8,-0.0959015
2412,9,-0.0756073
2413,0,-0.17189
2413,1,-0.114861
2413,2,-0.0360107
2413,3,-0.0776291
2413,4,-0.0452423
2413,5,0.00038147
2413,6,0.0319672
2413,7,0.0434494
2413,8,0.0526047
2413,9,-0.0233078
2414,0,0.0669861
2414,1,0.00953674
2414,2,0.0462341
2414,3,0.0433731
2414,4,0.0138474
2414,5,-0.0660706
2414,6,-0.0924683
2414,7,-0.106583
2414,8,-0.0886154
2414,9,-0.033493
2415,0,0.00324249
2415,1,0.0346375
2415,2,0.0455475
2415,3,0.0928116
2415,4,0.0756073
2415,5,0.111961
2415,6,0.0995636
2415,7,0.0909424
2415,8,0.139999
2415,9,0.087738
2416,0,0.0836945
2416,1,0.0469971
2416,2,-0.00968933
2416,3,-0.0521851
2416,4,-0.0487518
2416,5,-0.0094986
2416,6,0.00274658
2416,7,0.0597
2416,8,0.0702286
2416,9,0.119095
2417,0,0.111961
2417,1,0.104828
2417,2,0.104332
2417,3,0.104256
2417,4,0.0933456
2417,5,0.0954056
2417,6,0.129967
2417,7,0.0912094
2417,8,0.0106812
2417,9,-0.00564575
2418,0,-0.0283051
2418,1,-0.0220871
2418,2,0.00171661
2418,3,-0.0437546
2418,4,0.0323486
2418,5,0.105209
2418,6,0.104065
2418,7,0.107155
2418,8,0.143967
2418,9,0.110092
2419,0,0.161591
2419,1,0.0961304
2419,2,0.0922394
2419,3,0.0907516
2419,4,0.0534821
2419,5,0.0529099
2419,6,0.00766754
2419,7,-0.0149155
2419,8,-0.0371933
2419,9,0.0394058
2420,0,0.0406647
2420,1,0.0559616
2420,2,0.0622177
2420,3,0.108223
2420,4,0.109634
2420,5,0.0844574
2420,6,0.116234
2420,7,0.120392
2420,8,0.0796509
2420,9,0.067749
2421,0,0.0508499
2421,1,0.0244141
2421,2,-0.0280762
2421,3,-0.0774002
2421,4,-0.119934
2421,5,-0.0444794
2421,6,-0.0318146
2421,7,0.0374603
2421,8,0.0340652
2421,9,0.0756454
2422,0,0.0924301
2422,1,0.0750351
2422,2,0.0588989
2422,3,0.0488663
2422,4,0.0603104
2422,5,0.0753784
2422,6,0.0703049
2422,7,-0.0115204
2422,8,-0.0328827
2422,9,-0.0621033
2423,0,-0.086937
2423,1,-0.101128
2423,2,-0.0962448
2423,3,-0.0632477
2423,4,-0.0246429
2423,5,-0.00839233
2423,6,0.0284576
2423,7,0.060997
2423,8,0.029068
2423,9,0.0240707
2424,0,0.0117493
2424,1,0.0537872
2424,2,0.0192261
2424,3,0.018158
2424,4,-0.0301743
2424,5,-0.0941086
2424,6,-0.133667
2424,7,-0.121384
2424,8,-0.123444
2424,9,-0.0562668
2425,0,-0.0587845
2425,1,-0.064621
2425,2,-0.0416183
2425,3,-0.0111389
2425,4,0.0186157
2425,5,0.0126648
2425,6,0.00335693
2425,7,-0.00137329
2425,8,0.0173569
2425,9,-0.0348663
2426,0,-0.0281525
2426,1,-0.0834274
2426,2,-0.156593
2426,3,-0.164909
2426,4,-0.193481
2426,5,-0.119209
2426,6,-0.101013
2426,7,-0.0485611
2426,8,-0.0673294
2426,9,-0.00320435
2427,0,0.0516129
2427,1,0.0205994
2427,2,0.0236893
2427,3,-0.0408554
2427,4,0.00797272
2427,5,-0.0267792
2427,6,-0.00507355
2427,7,-0.0431442
2427,8,-0.0811768
2427,9,-0.089035
2428,0,-0.146446
2428,1,-0.129242
2428,2,-0.156631
2428,3,0.0517654
2428,4,-0.0424576
2428,5,-0.0120544
2428,6,-0.0203705
2428,7,0.0324631
2428,8,0.0331879
2428,9,0.0275803
2429,0,0.00595093
2429,1,-0.0146484
2429,2,0.0515366
2429,3,0.00976562
2429,4,0.00282288
2429,5,-0.092926
2429,6,-0.078392
2429,7,-0.10437
2429,8,-0.078392
2429,9,-0.0867844
2430,0,-0.0583649
2430,1,-0.00377655
2430,2,-0.0112152
2430,3,0.0435257
2430,4,0.076561
2430,5,0.0729752
2430,6,0.0630188
2430,7,0.0307083
2430,8,0.0573349
2430,9,0.0532913
2431,0,0.0621033
2431,1,-0.0266266
2431,2,-0.0193787
2431,3,-0.0727463
2431,4,-0.0616837
2431,5,-0.0338364
2431,6,-0.0286102
2431,7,0.00400543
2431,8,0.0401688
2431,9,0.0727081
2432,0,0.0860214
2432,1,0.0936127
2432,2,0.0859451
2432,3,0.0894928
2432,4,0.079155
2432,5,0.0793457
2432,6,0.0763702
2432,7,0.00221252
2432,8,0.00377655
2432,9,-0.0330734
2433,0,-0.0536728
2433,1,-0.0728226
2433,2,0.0270462
2433,3,0.0374222
2433,4,0.0498962
2433,5,0.0770187
2433,6,0.145187
2433,7,0.0747299
2433,8,0.120888
2433,9,0.111618
2434,0,0.0880051
2434,1,0.0833511
2434,2,0.119667
2434,3,0.137749
2434,4,0.0669861
2434,5,0.0541687
2434,6,-0.0284958
2434,7,-0.0457382
2434,8,-0.000534058
2434,9,-0.0136566
2435,0,0.0430298
2435,1,0.0313568
2435,2,0.13649
2435,3,0.112534
2435,4,0.158234
2435,5,0.112839
2435,6,0.12104
2435,7,0.134964
2435,8,0.118599
2435,9,0.137215
2436,0,0.108299
2436,1,0.07164
2436,2,-0.0537109
2436,3,-0.0120163
2436,4,-0.0408173
2436,5,-0.0348663
2436,6,0.00495911
2436,7,0.00629425
2436,8,0.0878143
2436,9,0.0714874
2437,0,0.140381
2437,1,0.103683
2437,2,0.125809
2437,3,0.107727
2437,4,0.0714874
2437,5,0.116272
2437,6,0.055542
2437,7,0.096283
2437,8,-0.0101471
2437,9,0.00774384
2438,0,-0.0514221
2438,1,-0.0676727
2438,2,-0.0533676
2438,3,-0.00801086
2438,4,0.0174713
2438,5,0.0569916
2438,6,0.0479507
2438,7,0.0620651
2438,8,0.0860977
2438,9,0.0419617
2439,0,0.0544739
2439,1,0.0709915
2439,2,0.0374985
2439,3,0.0389099
2439,4,0.01194
2439,5,-0.0474548
2439,6,-0.139694
2439,7,-0.092392
2439,8,-0.125313
2439,9,-0.0539398
2440,0,-0.060997
2440,1,-0.0168991
2440,2,-0.00961304
2440,3,0.0290298
2440,4,0.0371552
2440,5,0.0302124
2440,6,0.0367737
2440,7,-0.00400543
2440,8,0.0337219
2440,9,0.000343323
2441,0,0.00404358
2441,1,-0.0678253
2441,2,-0.0872803
2441,3,-0.107384
2441,4,-0.155144
2441,5,-0.102386
2441,6,-0.132866
2441,7,-0.0880051
2441,8,-0.0898361
2441,9,-0.0217056
2442,0,0.00556946
2442,1,0.0360107
2442,2,0.0169373
2442,3,0.0149918
2442,4,0.018959
2442,5,-0.0592804
2442,6,-0.0104904
2442,7,-0.0641251
2442,8,-0.0972748
2442,9,-0.160255
2443,0,-0.136948
2443,1,-0.136299
2443,2,-0.160179
2443,3,-0.108986
2443,4,-0.103378
2443,5,-0.0397873
2443,6,-0.0395203
2443,7,0.0154114
2443,8,0.00858307
2443,9,0.00354767
2444,0,0.0290298
2444,1,-0.0192261
2444,2,-0.045166
2444,3,-0.0370407
2444,4,-0.0349045
2444,5,-0.111961
2444,6,-0.127907
2444,7,-0.153465
2444,8,-0.137978
2444,9,-0.118027
2445,0,-0.0853729
2445,1,-0.0675964
2445,2,-0.0448227
2445,3,0.000495911
2445,4,-0.00106812
2445,5,0.0216675
2445,6,0.0325012
2445,7,0.0117874
2445,8,0.0286102
2445,9,0.0122833
2446,0,-0.00862122
2446,1,-0.0779724
2446,2,-0.0541306
2446,3,-0.0836182
2446,4,-0.0979233
2446,5,-0.0968552
2446,6,-0.0426483
2446,7,-0.0037384
2446,8,0.0238419
2446,9,0.0509644
2447,0,0.0972748
2447,1,0.0671387
2447,2,0.0630951
2447,3,0.131798
2447,4,0.0543976
2447,5,0.084343
2447,6,0.0812531
2447,7,0.0779724
2447,8,-0.00102997
2447,9,-0.0170135
2448,0,-0.0405121
2448,1,-0.0477219
2448,2,0.028801
2448,3,-0.0473022
2448,4,0.041008
2448,5,0.057869
2448,6,0.141678
2448,7,0.15728
2448,8,0.155487
2448,9,0.165291
2449,0,0.192947
2449,1,0.09758
2449,2,0.0825882
2449,3,0.119553
2449,4,0.0876999
2449,5,0.0257111
2449,6,-0.00919342
2449,7,-0.00278473
2449,8,0.0237274
2449,9,0.0485229
2450,0,0.102272
2450,1,0.0672531
2450,2,0.0636673
2450,3,0.0986099
2450,4,0.1614
2450,5,0.139809
2450,6,0.15419
2450,7,0.154572
2450,8,0.146599
2450,9,0.152664
2451,0,0.134621
2451,1,0.0841904
2451,2,0.0165176
2451,3,-0.00343323
2451,4,-0.0234222
2451,5,0.0220108
2451,6,0.0219345
2451,7,0.0909424
2451,8,0.0698471
2451,9,0.118484
2452,0,0.116463
2452,1,0.146179
2452,2,0.122757
2452,3,0.0885773
2452,4,0.126419
2452,5,0.103531
2452,6,0.118828
2452,7,0.0952911
2452,8,0.0530624
2452,9,-0.00862122
2453,0,-0.0466919
2453,1,-0.0417328
2453,2,-0.019989
2453,3,0.00156403
2453,4,0.0244904
2453,5,0.0619888
2453,6,0.0652313
2453,7,0.129929
2453,8,0.0954056
2453,9,0.101929
2454,0,0.0812531
2454,1,0.0649261
2454,2,0.0488663
2454,3,0.0579834
2454,4,0.0865555
2454,5,-0.0461197
2454,6,-0.0637054
2454,7,-0.0757599
2454,8,-0.0919342
2454,9,-0.0683212
2455,0,-0.0378418
2455,1,-0.0271988
2455,2,0.00865936
2455,3,0.0241089
2455,4,0.0618362
2455,5,0.0653839
2455,6,0.0368881
2455,7,0.0412369
2455,8,0.0365067
2455,9,0.0210953
2456,0,-0.0115585
2456,1,-0.0589752
2456,2,-0.0996017
2456,3,-0.123787
2456,4,-0.111427
2456,5,-0.0769806
2456,6,-0.0743103
2456,7,-0.0443649
2456,8,-0.0494003
2456,9,-0.0201797
2457,0,-0.0223541
2457,1,-0.0957489
2457,2,-0.00762939
2457,3,-0.0224304
2457,4,-0.0234985
2457,5,-0.0445557
2457,6,0.00282288
2457,7,-0.030632
2457,8,-0.102921
2457,9,-0.133247
2458,0,-0.139313
2458,1,-0.182228
2458,2,-0.185852
2458,3,-0.156174
2458,4,-0.105362
2458,5,-0.0487137
2458,6,-0.0272369
2458,7,0.00457764
2458,8,-0.0154877
2458,9,-0.0279617
2459,0,0.00980377
2459,1,-0.0242615
2459,2,-0.0037384
2459,3,-0.0377655
2459,4,-0.00919342
2459,5,-0.12085
2459,6,-0.170021
2459,7,-0.164909
2459,8,-0.147591
2459,9,-0.126076
2460,0,-0.0683594
2460,1,-0.0667572
2460,2,0.00656128
2460,3,-0.0144577
2460,4,0.0527954
2460,5,0.0823975
2460,6,0.00259399
2460,7,0.0459671
2460,8,0.109024
2460,9,0.0121307
2461,0,0.0130844
2461,1,-0.0597763
2461,2,-0.0798035
2461,3,-0.0859451
2461,4,-0.127411
2461,5,-0.132942
2461,6,-0.0582504
2461,7,-0.033989
2461,8,-0.00850677
2461,9,0.0426865
2462,0,0.0479507
2462,1,0.0557709
2462,2,0.0445175
2462,3,0.0436783
2462,4,0.0787354
2462,5,0.0769424
2462,6,0.0654984
2462,7,0.0391388
2462,8,-0.000610352
2462,9,-0.087204
2463,0,-0.0551987
2463,1,-0.0731659
2463,2,-0.07061
2463,3,-0.0238419
2463,4,-0.00907898
2463,5,0.0662613
2463,6,0.100594
2463,7,0.0751114
2463,8,0.0879669
2463,9,0.115128
2464,0,0.0869751
2464,1,0.106087
2464,2,0.0934219
2464,3,0.0835419
2464,4,0.0629044
2464,5,0.0174713
2464,6,-0.0312805
2464,7,-0.0372314
2464,8,-0.00694275
2464,9,0.00656128
2465,0,0.0563431
2465,1,0.0443649
2465,2,0.0716019
2465,3,0.124664
2465,4,0.108223
2465,5,0.112114
2465,6,0.070343
2465,7,0.128441
2465,8,0.120544
2465,9,0.163765
2466,0,0.0879669
2466,1,0.0374222
2466,2,0.0251389
2466,3,-0.066452
2466,4,-0.0471497
2466,5,-0.0302887
2466,6,0.00961304
2466,7,0.0499344
2466,8,0.0774765
2466,9,0.101318
2467,0,0.0966644
2467,1,0.139923
2467,2,0.0993347
2467,3,0.119667
2467,4,0.111465
2467,5,0.102119
2467,6,0.107231
2467,7,0.0746918
2467,8,0.0504303
2467,9,-0.0201416
2468,0,-0.0541687
2468,1,-0.0537491
2468,2,-0.013504
2468,3,0.0224304
2468,4,0.0229263
2468,5,0.068779
2468,6,0.0530243
2468,7,0.1231
2468,8,0.0769806
2468,9,-0.0366974
2469,0,0.0852585
2469,1,0.0883484
2469,2,0.0713348
2469,3,0.058136
2469,4,0.038681
2469,5,-0.0134277
2469,6,-0.0498962
2469,7,-0.0617218
2469,8,-0.0852203
2469,9,-0.0249481
2470,0,-0.047493
2470,1,0.0107193
2470,2,0.0571442
2470,3,0.0580215
2470,4,0.062294
2470,5,0.0551605
2470,6,0.0810242
2470,7,0.0467682
2470,8,0.0373077
2470,9,0.0114059
2471,0,0.0138855
2471,1,-0.056572
2471,2,-0.079422
2471,3,-0.111122
2471,4,-0.142975
2471,5,-0.107651
2471,6,-0.0805664
2471,7,-0.0683594
2471,8,0.0156021
2471,9,0.0341034
2472,0,0.0247574
2472,1,0.00175476
2472,2,-0.0164032
2472,3,0.030098
2472,4,0.0205994
2472,5,-0.0171661
2472,6,0.020752
2472,7,-0.0119019
2472,8,-0.0819016
2472,9,-0.0956726
2473,0,-0.126152
2473,1,-0.148964
2473,2,-0.130959
2473,3,-0.0714874
2473,4,-0.0493622
2473,5,-0.0128174
2473,6,0.0179291
2473,7,0.0247955
2473,8,0.0361633
2473,9,0.037384
2474,0,0.0163651
2474,1,-0.000610352
2474,2,0.0175095
2474,3,-0.0133514
2474,4,-0.0457764
2474,5,-0.0762939
2474,6,-0.129204
2474,7,-0.149384
2474,8,-0.129929
2474,9,-0.0660324
2475,0,-0.0585175
2475,1,-0.0387955
2475,2,-0.0170517
2475,3,0.0161362
2475,4,0.0417328
2475,5,0.0506973
2475,6,0.0191879
2475,7,0.0446701
2475,8,0.00602722
2475,9,0.0462723
2476,0,0.0101471
2476,1,-0.0272751
2476,2,-0.071373
2476,3,-0.096283
2476,4,-0.128593
2476,5,-0.0902557
2476,6,-0.0817108
2476,7,-0.0279999
2476,8,-0.0598526
2476,9,0.038681
2477,0,0.0384903
2477,1,0.0261307
2477,2,0.0497055
2477,3,0.0591278
2477,4,0.0617599
2477,5,0.0391769
2477,6,0.0530624
2477,7,0.000953674
2477,8,-0.0315475
2477,9,-0.0588226
2478,0,-0.0804901
2478,1,-0.0869751
2478,2,-0.069046
2478,3,-0.013237
2478,4,0.017662
2478,5,0.0235748
2478,6,0.01091
2478,7,0.0650024
2478,8,0.0823593
2478,9,0.114288
2479,0,0.0652695
2479,1,0.0717163
2479,2,0.114174
2479,3,0.059166
2479,4,0.020752
2479,5,-0.0592041
2479,6,-0.109634
2479,7,0.0252914
2479,8,-0.0931549
2479,9,-0.0167084
2480,0,0.0504684
2480,1,0.0056839
2480,2,-0.0100327
2480,3,0.0632477
2480,4,0.0851059
2480,5,0.128288
2480,6,0.0550079
2480,7,0.0937653
2480,8,0.143204
2480,9,0.10479
2481,0,0.0465775
2481,1,0.00259399
2481,2,-0.0279617
2481,3,-0.0203705
2481,4,-0.0910187
2481,5,-0.0533676
2481,6,0.0171661
2481,7,0.0258636
2481,8,0.016098
2481,9,0.0712585
2482,0,0.0819397
2482,1,0.124016
2482,2,0.0654602
2482,3,0.0793457
2482,4,0.121841
2482,5,0.0447083
2482,6,0.0505447
2482,7,0.0468445
2482,8,0.0115585
2482,9,-0.00137329
2483,0,-0.0544357
2483,1,-0.0630951
2483,2,-0.039711
2483,3,-0.00331879
2483,4,-0.00556946
2483,5,0.0304031
2483,6,0.0297546
2483,7,0.0855637
2483,8,0.0766754
2483,9,0.0953674
2484,0,0.0909424
2484,1,0.0725555
2484,2,0.0476837
2484,3,0.131187
2484,4,-0.014801
2484,5,-0.00766754
2484,6,-0.0938797
2484,7,-0.0712585
2484,8,-0.0647736
2484,9,-0.0294113
2485,0,-0.0352097
2485,1,0.00652313
2485,2,0.143433
2485,3,0.0505066
2485,4,0.0726318
2485,5,0.0966263
2485,6,0.0484085
2485,7,0.0484467
2485,8,0.0859833
2485,9,0.0508881
2486,0,0.0505066
2486,1,-0.0891113
2486,2,-0.0842667
2486,3,-0.0561905
2486,4,-0.0921249
2486,5,-0.134697
2486,6,-0.0328064
2486,7,-0.000762939
2486,8,0.00572205
2486,9,0.0226593
