Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
1948,4,-0.123482
1948,5,-0.151443
1948,6,-0.116463
1948,7,-0.0781631
1948,8,-0.0745773
1948,9,-0.0331116
1949,0,-0.00854492
1949,1,-0.00934601
1949,2,0.0206375
1949,3,0.019989
1949,4,-0.0082016
1949,5,0.00442505
1949,6,-0.0386047
1949,7,-0.0214005
1949,8,-0.0675583
1949,9,-0.0968933
1950,0,-0.152664
1950,1,-0.167961
1950,2,-0.158615
1950,3,-0.141449
1950,4,-0.0995255
1950,5,-0.0777817
1950,6,0.0106049
1950,7,-3.8147e-05
1950,8,0.0187302
1950,9,0.0143814
1951,0,-0.0381851
1951,1,-0.0235748
1951,2,-0.0122452
1951,3,0.000267029
1951,4,-0.0284958
1951,5,-0.0939178
1951,6,-0.139961
1951,7,-0.13382
1951,8,-0.119858
1951,9,-0.140953
1952,0,-0.104713
1952,1,-0.067482
1952,2,-0.0654984
1952,3,-0.031929
1952,4,0.0502396
1952,5,0.0224304
1952,6,0.0242996
1952,7,0.0165939
1952,8,0.0344849
1952,9,0.00900269
1953,0,0.0112152
1953,1,-0.0525665
1953,2,-0.0649261
1953,3,-0.172577
1953,4,-0.102119
1953,5,-0.123215
1953,6,-0.08564
1953,7,-0.030899
1953,8,-0.0170135
1953,9,0.0363541
1954,0,0.0531769
1954,1,0.0716782
1954,2,0.0780106
1954,3,0.0478363
1954,4,0.0534821
1954,5,0.0757599
1954,6,0.0727081
1954,7,0.0709534
1954,8,0.00518799
1954,9,-0.0441742
1955,0,-0.0630188
1955,1,-0.0743103
1955,2,-0.0708389
1955,3,-0.0380707
1955,4,0.0203705
1955,5,0.0371933
1955,6,0.0760269
1955,7,0.0982285
1955,8,0.117226
1955,9,0.108261
1956,0,0.107727
1956,1,0.0936508
1956,2,0.0871658
1956,3,0.098877
1956,4,0.0979614
1956,5,-0.00804901
1956,6,-0.0344467
1956,7,-0.0556183
1956,8,-0.0621796
1956,9,0.00301361
1957,0,0.0169754
1957,1,0.0373459
1957,2,0.10067
1957,3,0.091095
1957,4,0.121613
1957,5,0.131149
1957,6,0.11097
1957,7,0.100098
1957,8,0.106506
1957,9,0.0928116
1958,0,0.0704193
1958,1,0.0328445
1958,2,0.0218582
1958,3,-0.037117
1958,4,-0.0516891
1958,5,-0.0303268
1958,6,0.00362396
1958,7,0.00171661
1958,8,0.037117
1958,9,0.0747299
1959,0,0.101852
1959,1,0.10067
1959,2,0.0826645
1959,3,0.0758362
1959,4,0.109673
1959,5,0.0749588
1959,6,0.0917435
1959,7,0.086441
1959,8,0.0112915
1959,9,-0.0762939
1960,0,-0.057373
1960,1,-0.101318
1960,2,-0.0670242
1960,3,-0.0722504
1960,4,-0.0121307
1960,5,0.0253677
1960,6,0.00617981
1960,7,0.0756073
1960,8,0.0651169
1960,9,0.0646973
1961,0,0.0290298
1961,1,0.0217438
1961,2,0.0386047
1961,3,0.0115967
1961,4,0.0088501
1961,5,-0.0297165
1961,6,-0.0733566
1961,7,-0.10582
1961,8,-0.115852
1961,9,-0.107689
1962,0,-0.0760651
1962,1,-0.052948
1962,2,-0.0256729
1962,3,0.00297546
1962,4,0.00923157
1962,5,0.0175858
1962,6,0.0062561
1962,7,0.000343323
1962,8,-0.0378799
1962,9,0.0750351
1963,0,-0.0259018
1963,1,-0.0871277
1963,2,-0.126991
1963,3,-0.148582
1963,4,-0.158081
1963,5,-0.181007
1963,6,-0.159264
1963,7,-0.149612
1963,8,-0.104828
1963,9,-0.0520325
1964,0,-0.0658035
1964,1,-0.018692
1964,2,-0.0308228
1964,3,-0.0120544
1964,4,-0.0241852
1964,5,-0.0475693
1964,6,-0.0289917
1964,7,-0.0115585
1964,8,-0.0965881
1964,9,-0.13092
1965,0,-0.107841
1965,1,-0.18795
1965,2,-0.175133
1965,3,-0.108986
1965,4,-0.103607
1965,5,-0.0838852
1965,6,-0.0492477
1965,7,-0.00976562
1965,8,-0.0162506
1965,9,0.00282288
1966,0,-0.0486374
1966,1,0.0234985
1966,2,-0.0279236
1966,3,0.00198364
1966,4,-0.0242615
1966,5,-0.0741959
1966,6,-0.094986
1966,7,-0.124512
1966,8,-0.141029
1966,9,-0.138016
1967,0,-0.072937
1967,1,-0.0847244
1967,2,-0.0414658
1967,3,0.00839233
1967,4,0.0451279
1967,5,0.0576019
1967,6,0.0347137
1967,7,0.0311661
1967,8,0.0223923
1967,9,0.0320053
1968,0,0.0177383
1968,1,-0.00473022
1968,2,-0.0721741
1968,3,-0.0979996
1968,4,-0.086174
1968,5,-0.0850677
1968,6,-0.0422287
1968,7,-0.00320435
1968,8,0.0159836
1968,9,0.0441742
1969,0,0.0540543
1969,1,0.069313
1969,2,0.0923157
1969,3,0.0974655
1969,4,0.0993347
1969,5,0.0812531
1969,6,0.0881577
1969,7,0.0982666
1969,8,0.0107956
1969,9,-0.0162125
1970,0,-0.070076
1970,1,-0.0214767
1970,2,-0.0429153
1970,3,-0.00125885
1970,4,0.0114441
1970,5,0.0714874
1970,6,0.0970459
1970,7,0.118828
1970,8,0.154381
1970,9,0.122643
1971,0,0.134277
1971,1,0.123978
1971,2,0.0935364
1971,3,0.111351
1971,4,0.103493
1971,5,0.0333786
1971,6,-0.00228882
1971,7,-0.0445175
1971,8,0.00839233
1971,9,-0.0266266
1972,0,-0.0082016
1972,1,0.0571442
1972,2,0.0640488
1972,3,0.105209
1972,4,0.0954056
1972,5,0.149727
1972,6,0.149918
1972,7,0.125656
1972,8,0.108719
1972,9,0.102768
1973,0,0.0986862
1973,1,0.0831223
1973,2,0.0178146
1973,3,-0.0653839
1973,4,-0.045166
1973,5,-0.0386047
1973,6,-0.00469208
1973,7,-0.0243759
1973,8,0.0244904
1973,9,0.022316
1974,0,0.0666809
1974,1,0.106392
1974,2,0.0893784
1974,3,0.0719452
1974,4,0.0667191
1974,5,0.0432205
1974,6,0.080986
1974,7,0.0682449
1974,8,0.00160217
1974,9,-0.0406265
1975,0,-0.0576019
1975,1,-0.0507355
1975,2,-0.0828552
1975,3,-0.0472641
1975,4,-0.0554657
1975,5,0.00442505
1975,6,0.000801086
1975,7,0.0647736
1975,8,0.0405121
1975,9,0.0517654
1976,0,0.0316238
1976,1,0.0103378
1976,2,0.0191879
1976,3,0.0307465
1976,4,-0.0387192
1976,5,-0.0629425
1976,6,-0.0935364
1976,7,-0.124016
1976,8,-0.147514
1976,9,-0.122757
1977,0,-0.0985718
1977,1,-0.0140762
1977,2,-0.0336075
1977,3,-0.0283813
1977,4,0.00961304
1977,5,-0.00492096
1977,6,0.0244904
1977,7,-0.00125885
1977,8,-0.0127792
1977,9,-0.0427246
1978,0,-0.0358582
1978,1,-0.0494385
1978,2,-0.148239
1978,3,-0.148087
1978,4,-0.171623
1978,5,-0.196457
1978,6,-0.145302
1978,7,-0.113907
1978,8,-0.0663376
1978,9,-0.075531
1979,0,-0.00175476
1979,1,-0.0223923
1979,2,0.00896454
1979,3,-0.0159073
1979,4,-0.0843048
1979,5,-0.0538635
1979,6,-0.060463
1979,7,-0.0550079
1979,8,-0.118294
1979,9,-0.135117
1980,0,-0.211029
1980,1,-0.173149
1980,2,-0.143967
1980,3,-0.117188
1980,4,-0.0989151
1980,5,-0.0611877
1980,6,-0.0455856
1980,7,-0.00614166
1980,8,0.0178146
1980,9,-0.033226
1981,0,-0.0082016
1981,1,-0.00236511
1981,2,-0.0479507
1981,3,0.0370407
1981,4,-0.0225067
1981,5,-0.115623
1981,6,-0.112762
1981,7,-0.147629
1981,8,-0.140266
1981,9,-0.127296
1982,0,-0.108986
1982,1,-0.0586319
1982,2,-0.00396729
1982,3,0.00312805
1982,4,0.0563812
1982,5,0.044899
1982,6,0.0471497
1982,7,0.0580597
1982,8,0.0528717
1982,9,0.0419235
1983,0,0.0494766
1983,1,0.0141525
1983,2,-0.0576019
1983,3,-0.10334
1983,4,-0.0722122
1983,5,-0.070076
1983,6,-0.0536728
1983,7,0.0069046
1983,8,0.0257111
1983,9,0.041008
1984,0,0.0527191
1984,1,0.0965881
1984,2,0.104561
1984,3,0.094223
1984,4,0.0918198
1984,5,0.101624
1984,6,0.114975
1984,7,0.08461
1984,8,0.00339508
1984,9,-0.0224304
1985,0,-0.0632477
1985,1,-0.0409698
1985,2,-0.0607681
1985,3,0.00576019
1985,4,0.0479889
1985,5,0.0404739
1985,6,0.0956726
1985,7,0.136795
1985,8,0.143661
1985,9,0.176125
1986,0,0.108566
1986,1,0.0966644
1986,2,0.106392
1986,3,0.0856018
1986,4,0.102158
1986,5,0.0548172
1986,6,0.0364685
1986,7,0.0104523
1986,8,0.0217056
1986,9,-0.00957489
1987,0,0.00549316
1987,1,0.0460434
1987,2,0.0816727
1987,3,0.0962067
1987,4,0.126991
1987,5,0.160828
1987,6,0.138741
1987,7,0.137596
1987,8,0.138054
1987,9,0.12085
1988,0,0.123787
1988,1,0.0555801
1988,2,0.0284958
1988,3,-0.0139236
1988,4,0.0181198
1988,5,-0.000228882
1988,6,-0.0403214
1988,7,0.00465393
1988,8,0.0340652
1988,9,0.0668716
1989,0,0.0445175
1989,1,0.0979614
1989,2,0.115509
1989,3,0.0928497
1989,4,0.0858688
1989,5,0.0845337
1989,6,0.0749969
1989,7,0.0512695
1989,8,0.0126266
1989,9,-0.0606918
1990,0,-0.0616074
1990,1,-0.0720596
1990,2,-0.083847
1990,3,-0.0455475
1990,4,-0.0310135
1990,5,0.00106812
1990,6,0.021286
1990,7,0.0571442
1990,8,0.0658798
1990,9,0.0474167
1991,0,0.0404358
1991,1,0.0231171
1991,2,0.0185013
1991,3,0.00583649
1991,4,-0.00442505
1991,5,-0.0436401
1991,6,-0.112343
1991,7,-0.121384
1991,8,-0.129662
1991,9,-0.103378
1992,0,-0.0600052
1992,1,-0.0782013
1992,2,-0.0376511
1992,3,-0.0388718
1992,4,-0.015831
1992,5,-0.0217438
1992,6,-0.00286102
1992,7,-0.0044632
1992,8,-0.00282288
1992,9,0.0108337
1993,0,-0.0630569
1993,1,-0.0341415
1993,2,-0.107422
1993,3,-0.157166
1993,4,-0.184288
1993,5,-0.143089
1993,6,-0.116768
1993,7,-0.0886917
1993,8,-0.0703049
1993,9,-0.122833
1994,0,-0.0192642
1994,1,-0.000457764
1994,2,0.00602722
1994,3,-0.0504303
1994,4,-0.0418854
1994,5,-0.0101471
1994,6,-0.0444794
1994,7,-0.068512
1994,8,-0.0519562
1994,9,-0.10006
1995,0,-0.180435
1995,1,-0.189514
1995,2,-0.1577
1995,3,-0.141144
1995,4,-0.0938416
1995,5,-0.0650787
1995,6,-0.0566101
1995,7,-0.0170135
1995,8,-0.00682831
1995,9,0.021286
1996,0,-0.00839233
1996,1,0.0305557
1996,2,-0.0162506
1996,3,-0.0134277
1996,4,-0.0350952
1996,5,-0.0862503
1996,6,-0.109367
1996,7,-0.141258
1996,8,-0.108757
1996,9,-0.127258
1997,0,-0.0635147
1997,1,-0.0659943
1997,2,-0.013504
1997,3,0.0205231
1997,4,0.0455093
1997,5,0.0508118
1997,6,0.0434113
1997,7,0.0460052
1997,8,0.0485611
1997,9,0.0325012
1998,0,0.063858
1998,1,0.00141144
1998,2,-0.0122452
1998,3,-0.0538635
1998,4,-0.107727
1998,5,-0.0664139
1998,6,-0.0624847
1998,7,-0.00492096
1998,8,-0.0104141
1998,9,0.0756836
1999,0,0.0718689
1999,1,0.0624847
1999,2,0.0768661
1999,3,0.0711441
1999,4,0.0786972
1999,5,0.114708
1999,6,0.088501
1999,7,0.0790024
1999,8,0.00400543
1999,9,0.00907898
2000,0,-0.0697327
2000,1,-0.0120926
2000,2,-0.0508881
2000,3,-0.00774384
2000,4,0.0638199
2000,5,0.0632477
2000,6,0.0997162
2000,7,0.10334
2000,8,0.122452
2000,9,0.14061
2001,0,0.0843811
2001,1,0.126572
2001,2,0.071106
2001,3,0.102234
2001,4,0.105247
2001,5,0.0154495
2001,6,-0.00968933
2001,7,-0.03582
2001,8,-0.0482178
2001,9,-0.0190735
2002,0,0.0389481
2002,1,0.00961304
2002,2,0.0791931
2002,3,0.0865936
2002,4,0.13176
2002,5,0.1231
2002,6,0.126534
2002,7,0.121651
2002,8,0.104599
2002,9,0.0845337
2003,0,0.0996399
2003,1,0.0589371
2003,2,-0.00461578
2003,3,-0.0205994
2003,4,-0.0423813
2003,5,-0.033989
2003,6,-0.00816345
2003,7,-0.00556946
2003,8,0.0253296
2003,9,0.0128174
2004,0,0.0444412
2004,1,0.0982285
2004,2,0.0798035
2004,3,0.0750732
2004,4,0.0834656
2004,5,0.0670624
2004,6,0.0818253
2004,7,0.0284576
2004,8,-0.00614166
2004,9,-0.0337982
2005,0,-0.118294
2005,1,-0.100822
2005,2,-0.0855255
2005,3,-0.0288391
2005,4,-0.0526047
2005,5,-0.00213623
2005,6,0.0056076
2005,7,0.0489807
2005,8,0.0390625
2005,9,0.0356293
2006,0,0.0157166
2006,1,0.00400543
2006,2,0.00205994
2006,3,-0.000953674
2006,4,0.00801086
2006,5,-0.0560379
2006,6,-0.111809
2006,7,-0.1231
2006,8,-0.144272
2006,9,-0.0911713
2007,0,-0.119438
2007,1,-0.0536346
2007,2,-0.0235367
2007,3,0.0146866
2007,4,-0.0143814
2007,5,0.0258255
2007,6,-0.0252533
2007,7,0.0117111
2007,8,7.62939e-05
2007,9,0.00896454
2008,0,-0.0174332
2008,1,-0.0362396
2008,2,-0.086441
2008,3,-0.0945282
2008,4,-0.0858307
2008,5,-0.168381
2008,6,-0.148697
2008,7,-0.13443
2008,8,-0.034523
2008,9,-0.00904083
2009,0,-0.0403595
2009,1,0.0464249
2009,2,0.0172806
2009,3,0.00167847
2009,4,-0.0250626
2009,5,0.00980377
2009,6,-0.00087738
2009,7,-0.0106812
2009,8,-0.0637817
2009,9,-0.0930786
2010,0,-0.130272
2010,1,-0.176086
2010,2,-0.150185
2010,3,-0.091362
2010,4,-0.0997925
2010,5,-0.0453949
2010,6,0.0164795
2010,7,0.0440598
2010,8,0.0657272
2010,9,0.0337601
2011,0,0.036087
2011,1,0.0242996
2011,2,0.0133133
2011,3,0.0531006
2011,4,0.026207
2011,5,-0.0389862
2011,6,-0.088501
2011,7,-0.0955963
2011,8,-0.099411
2011,9,-0.0649643
2012,0,-0.0734329
2012,1,-0.0370407
2012,2,0.0112534
2012,3,0.0487518
2012,4,0.0737381
2012,5,0.0756836
2012,6,0.0971603
2012,7,0.0840378
2012,8,0.0656128
2012,9,0.0616074
2013,0,0.0590897
2013,1,0.0278473
2013,2,-0.0256348
2013,3,-0.0623322
2013,4,-0.0647736
2013,5,-0.0498199
2013,6,-0.00541687
2013,7,-0.0177383
2013,8,0.0271606
2013,9,0.0455093
2014,0,0.0564194
2014,1,0.0986481
2014,2,0.107498
2014,3,0.0961685
2014,4,0.112915
2014,5,0.0814056
2014,6,0.0775909
2014,7,0.0760651
2014,8,-0.00808716
2014,9,-0.0218582
2015,0,-0.092392
2015,1,-0.0436783
2015,2,-0.033989
2015,3,-0.00759125
2015,4,-0.022583
2015,5,0.0155258
2015,6,0.0871277
2015,7,0.110855
2015,8,0.109787
2015,9,0.1017
2016,0,0.0894165
2016,1,0.0576401
2016,2,0.111389
2016,3,0.0708389
2016,4,0.0651169
2016,5,0.00537872
2016,6,-0.0341034
2016,7,-0.0791168
2016,8,-0.0895691
2016,9,-0.0488663
2017,0,-0.0262451
2017,1,0.00514984
2017,2,0.0314331
2017,3,0.066185
2017,4,0.0485611
2017,5,0.0823975
2017,6,0.0585175
2017,7,0.0834274
2017,8,0.0907516
2017,9,0.0553894
2018,0,0.0418854
2018,1,0.0349808
2018,2,-0.0140762
2018,3,-0.0733185
2018,4,-0.0836563
2018,5,-0.0601578
2018,6,-0.0577927
2018,7,-0.0209045
2018,8,-0.0100327
2018,9,0.0358963
2019,0,0.0494003
2019,1,0.0805283
2019,2,0.0679016
2019,3,0.0468826
2019,4,0.0517654
2019,5,0.0560379
2019,6,0.0297546
2019,7,0.0490952
2019,8,-0.00816345
2019,9,-0.0327301
2020,0,-0.0977325
2020,1,-0.121841
2020,2,-0.0823593
2020,3,-0.0579071
2020,4,-0.0560379
2020,5,0.00511169
2020,6,0.017395
2020,7,0.0205612
2020,8,0.0685883
2020,9,0.0492096
2021,0,0.0634003
2021,1,0.040741
2021,2,0.0252151
2021,3,0.0416946
2021,4,0.0185776
2021,5,-0.0937271
2021,6,-0.0822067
2021,7,-0.116692
2021,8,-0.110741
2021,9,-0.08255
2022,0,-0.0878525
2022,1,-0.0590897
2022,2,-0.0287628
2022,3,0.00144958
2022,4,0.0629425
2022,5,0.0210953
2022,6,0.0377655
2022,7,0.00602722
2022,8,0.00984192
2022,9,0.00480652
2023,0,0.0133896
2023,1,-0.0255585
2023,2,-0.0763702
2023,3,-0.122986
2023,4,-0.109482
2023,5,-0.157852
2023,6,-0.109596
2023,7,-0.0626373
2023,8,-0.0109863
2023,9,-0.0338745
2024,0,-0.00171661
2024,1,0.0415421
2024,2,0.0452042
2024,3,0.0565338
2024,4,0.0685883
2024,5,0.0231552
2024,6,0.0276566
2024,7,-0.0163651
2024,8,0.00751495
2024,9,-0.100594
2025,0,-0.083046
2025,1,-0.109673
2025,2,-0.120964
2025,3,-0.0648499
2025,4,-0.015831
2025,5,-0.00511169
2025,6,0.0139618
2025,7,0.0278091
2025,8,0.0697708
2025,9,0.0519943
2026,0,0.034523
2026,1,0.0357437
2026,2,0.0475693
2026,3,0.0375748
2026,4,0.0289536
2026,5,-0.0305557
2026,6,-0.0578308
2026,7,-0.112305
2026,8,-0.100098
2026,9,-0.0563049
2027,0,-0.0485611
2027,1,-0.022049
2027,2,0.0188065
2027,3,0.0206757
2027,4,0.0727463
2027,5,0.0554657
2027,6,0.105209
2027,7,0.0639343
2027,8,0.0677872
2027,9,0.100479
2028,0,0.0348282
2028,1,0.0335312
2028,2,-0.0849533
2028,3,-0.0531006
2028,4,-0.0802612
2028,5,-0.109253
2028,6,-0.0259399
2028,7,-0.00278473
2028,8,0.0538635
2028,9,0.00602722
2029,0,0.0750732
2029,1,0.0782013
2029,2,0.0343704
2029,3,0.0807571
2029,4,0.0595474
2029,5,0.0856018
2029,6,0.12291
2029,7,0.0301743
2029,8,0.0673294
2029,9,-0.043335
2030,0,-0.0512314
2030,1,-0.0780487
2030,2,-0.0621796
2030,3,-0.000915527
2030,4,-0.0200653
2030,5,0.0601959
2030,6,0.0562286
2030,7,0.0451279
2030,8,0.111771
2030,9,0.0762177
2031,0,0.142097
2031,1,0.0722122
2031,2,0.0743103
2031,3,0.106392
2031,4,0.0273895
2031,5,-0.047493
2031,6,-0.0663757
2031,7,-0.0617218
2031,8,-0.0698853
2031,9,-0.0832367
2032,0,-0.019455
2032,1,0.00717163
2032,2,-0.0154114
2032,3,0.0632095
2032,4,0.0827026
2032,5,0.0863647
2032,6,0.0843048
2032,7,0.069046
2032,8,0.0657654
2032,9,0.0683975
2033,0,0.0453568
2033,1,0.0335693
2033,2,-0.0175095
2033,3,-0.0877762
2033,4,-0.074234
2033,5,-0.096283
2033,6,-0.084343
2033,7,-0.0407028
2033,8,-0.0205612
2033,9,0.0139618
2034,0,0.0288391
2034,1,0.0592422
2034,2,0.0642776
2034,3,0.0461197
2034,4,0.0309372
2034,5,0.0518799
2034,6,0.0336075
2034,7,0.039711
2034,8,-0.0123596
2034,9,-0.0605774
2035,0,-0.109482
2035,1,-0.150452
2035,2,-0.104446
2035,3,-0.0703812
2035,4,-0.066452
2035,5,-0.0267792
2035,6,0.0353622
2035,7,0.0195694
2035,8,0.0260925
2035,9,0.0506973
2036,0,0.0466156
2036,1,0.0160599
2036,2,0.00637054
2036,3,0.00392914
2036,4,-0.0418854
2036,5,-0.0400543
2036,6,-0.0904846
2036,7,-0.168266
2036,8,-0.123825
2036,9,-0.114899
2037,0,-0.091362
2037,1,-0.0655365
2037,2,-0.0201416
2037,3,0.0260925
2037,4,-0.00984192
2037,5,0.053978
2037,6,0.0465393
2037,7,0.00267029
2037,8,0.0439835
2037,9,-0.0133514
2038,0,0.0241089
2038,1,-0.0292969
2038,2,-0.0841141
2038,3,-0.0951004
2038,4,-0.151367
2038,5,-0.0790787
2038,6,-0.111961
2038,7,-0.0721741
2038,8,-0.0217056
2038,9,-0.000762939
2039,0,0.0333405
2039,1,0.0329971
2039,2,0.0395584
2039,3,0.0471878
2039,4,0.0165176
2039,5,0.0289536
2039,6,0.051651
2039,7,0.0435257
2039,8,0.0214767
2039,9,-0.0608444
2040,0,-0.121002
2040,1,-0.133209
2040,2,-0.0937653
2040,3,-0.0555801
2040,4,-0.0266266
2040,5,-0.00621796
2040,6,0.0290298
2040,7,0.0435257
2040,8,0.0918961
2040,9,0.0573349
2041,0,0.0749969
2041,1,0.0554657
2041,2,0.0348663
2041,3,0.0651169
2041,4,0.0839996
2041,5,0.00225067
2041,6,-0.0539017
2041,7,-0.0590134
2041,8,-0.0782013
2041,9,-0.0676727
2042,0,-0.0148392
2042,1,0.0211334
2042,2,0.0310898
2042,3,0.0411606
2042,4,0.0981903
2042,5,0.101662
2042,6,0.0923157
2042,7,0.10788
2042,8,0.0701523
2042,9,0.0735855
2043,0,0.0694275
2043,1,0.0492859
2043,2,0.0175095
2043,3,-0.0533676
2043,4,-0.0477219
2043,5,-0.0474548
2043,6,-0.00953674
2043,7,-0.00812531
2043,8,0.0245667
2043,9,0.0703812
2044,0,0.0447845
2044,1,0.10601
2044,2,0.0920868
2044,3,0.101814
2044,4,0.0935364
2044,5,0.0926208
2044,6,0.109863
2044,7,0.0862885
2044,8,0.0421906
2044,9,0.00846863
2045,0,-0.0405121
2045,1,-0.0711441
2045,2,-0.0378418
2045,3,-0.045929
2045,4,0.0234604
2045,5,0.0129318
2045,6,0.0875854
2045,7,0.0881195
2045,8,0.0857544
2045,9,0.0972748
2046,0,0.0808334
2046,1,0.0762939
2046,2,0.0606537
2046,3,0.0734329
2046,4,0.0477982
2046,5,-0.00270844
2046,6,-0.0645828
2046,7,-0.0475311
2046,8,-0.0605392
2046,9,-0.0559616
2047,0,-0.0520325
2047,1,-0.00724792
2047,2,0.00740051
2047,3,0.0394058
2047,4,0.0505066
2047,5,0.0574875
2047,6,0.071907
2047,7,0.0432587
2047,8,0.0512695
2047,9,0.0248718
2048,0,0.0432968
2048,1,0.00267029
2048,2,-0.0543213
2048,3,-0.0709534
2048,4,-0.0879288
2048,5,-0.0751114
2048,6,-0.0915146
2048,7,-0.0708008
2048,8,-0.0397873
2048,9,0.0150299
2049,0,-0.00499725
2049,1,0.0447083
2049,2,0.0365448
2049,3,0.0244522
2049,4,-0.0127792
2049,5,0.00938416
2049,6,0.00377655
2049,7,-0.00598907
2049,8,-0.0655365
2049,9,-0.0759888
2050,0,-0.134811
2050,1,-0.179253
2050,2,-0.151443
2050,3,-0.107269
2050,4,-0.102577
2050,5,-0.0669098
2050,6,-0.0167847
2050,7,0.0340652
2050,8,-0.000228882
2050,9,-0.0156403
2051,0,0.0315857
2051,1,-0.00614166
2051,2,-0.0328445
2051,3,-0.0189972
2051,4,0.00938416
2051,5,-0.0850677
2051,6,-0.144577
2051,7,-0.157471
2051,8,-0.109367
2051,9,-0.133858
2052,0,-0.105286
2052,1,-0.0535583
2052,2,-0.000839233
2052,3,-0.025444
2052,4,-0.0107574
2052,5,0.0365067
2052,6,0.054245
2052,7,0.00988007
2052,8,-0.000228882
2052,9,0.00862122
2053,0,0.0146866
2053,1,-0.0635529
2053,2,-0.0827026
2053,3,-0.0933456
2053,4,-0.131607
2053,5,-0.120926
2053,6,-0.073967
2053,7,-0.0702286
2053,8,-0.0233459
2053,9,-0.00102997
2054,0,0.0311279
2054,1,0.0612259
2054,2,0.0468826
2054,3,0.0286865
2054,4,0.0504303
2054,5,0.0466156
2054,6,0.0507736
2054,7,0.0466156
2054,8,0.00171661
2054,9,-0.0449753
2055,0,-0.0704575
2055,1,-0.0930405
2055,2,-0.0463104
2055,3,-0.0446701
2055,4,-0.00766754
2055,5,0.0380325
2055,6,0.0461578
2055,7,0.109367
2055,8,0.0966263
2055,9,0.0922775
2056,0,0.0766754
2056,1,0.0976562
2056,2,0.0969696
2056,3,0.0572968
2056,4,0.0880814
2056,5,0.0388336
2056,6,-0.0589371
2056,7,-0.0409317
2056,8,-0.0184631
2056,9,-0.0364685
2057,0,-0.0069046
2057,1,0.0217438
2057,2,0.104904
2057,3,0.122833
2057,4,0.0910187
2057,5,0.107193
2057,6,0.120163
2057,7,0.121689
2057,8,0.077858
2057,9,0.155334
2058,0,0.104256
2058,1,0.0988388
2058,2,0.0132751
2058,3,0.00171661
2058,4,-0.0245667
2058,5,-0.0490189
2058,6,-0.0669861
2058,7,0.0698853
2058,8,0.0892639
2058,9,0.030899
2059,0,0.0898361
2059,1,0.11425
2059,2,0.0915909
2059,3,0.0947952
2059,4,0.148315
2059,5,0.106468
2059,6,0.0631332
2059,7,0.0945663
2059,8,0.0465393
2059,9,-0.00179291
2060,0,-0.045166
2060,1,-0.100021
2060,2,-0.0165939
2060,3,-0.0114822
2060,4,-0.0174713
2060,5,0.0322723
2060,6,0.0576782
2060,7,0.0861359
2060,8,0.0876236
2060,9,0.0909424
2061,0,0.101547
2061,1,0.0172806
2061,2,0.074234
2061,3,0.0541306
2061,4,0.044899
2061,5,-0.0174713
2061,6,-0.0616074
2061,7,-0.0691605
2061,8,-0.0846481
2061,9,-0.0843811
2062,0,-0.0565338
2062,1,-0.0485992
2062,2,-0.0228882
2062,3,0.0429153
2062,4,0.0484848
2062,5,0.0424957
2062,6,0.0440979
2062,7,0.0408173
2062,8,0.00591278
2062,9,0.0110245
2063,0,0.0212479
2063,1,-0.043335
2063,2,-0.0811005
2063,3,-0.125923
2063,4,-0.119476
2063,5,-0.132484
2063,6,-0.13401
2063,7,-0.103416
2063,8,-0.0279617
2063,9,-0.0199509
2064,0,-0.0167465
2064,1,-0.000190735
2064,2,0.0299454
2064,3,0.0128937
2064,4,-0.0427628
2064,5,0.0204468
2064,6,0.0239944
2064,7,-0.0522232
2064,8,-0.0927734
2064,9,-0.121269
2065,0,-0.103455
2065,1,-0.201569
2065,2,-0.156326
2065,3,-0.1017
2065,4,-0.0786591
2065,5,-0.0559235
2065,6,-0.0550842
2065,7,-0.0133896
2065,8,0.0101089
2065,9,-0.019722
2066,0,-0.0191498
2066,1,0.0188065
2066,2,-0.0189209
2066,3,-0.00961304
2066,4,-0.0418854
2066,5,-0.0902557
2066,6,-0.120926
2066,7,-0.140152
2066,8,-0.159111
2066,9,-0.107918
2067,0,-0.095787
2067,1,-0.0548553
2067,2,-0.039444
2067,3,-0.0292969
2067,4,-0.0161362
2067,5,0.0259399
2067,6,0.0260925
2067,7,0.014801
2067,8,-0.0149536
2067,9,0.046196
2068,0,0.0224686
2068,1,-0.0342941
2068,2,-0.0782013
2068,3,-0.0845718
2068,4,-0.104218
2068,5,-0.107498
2068,6,-0.0840759
2068,7,0.00904083
2068,8,-0.0272751
2068,9,0.00286102
2069,0,0.0536728
2069,1,0.0745773
2069,2,0.0418472
2069,3,0.0647736
2069,4,0.0528336
2069,5,0.0787735
2069,6,0.0218201
2069,7,0.0576782
2069,8,0.0376511
2069,9,-0.0279236
2070,0,-0.0666428
2070,1,-0.0728989
2070,2,-0.04776
2070,3,-0.0149155
2070,4,0.00102997
2070,5,0.0294495
2070,6,0.050087
2070,7,0.0978088
2070,8,0.100861
2070,9,0.120888
2071,0,0.0880051
2071,1,0.110855
2071,2,0.0876617
2071,3,0.0868225
2071,4,0.079689
2071,5,0.0592041
2071,6,-0.016861
2071,7,-0.026741
2071,8,-0.0476837
2071,9,-0.0143433
2072,0,0.00740051
2072,1,0.0427246
2072,2,0.0566864
2072,3,0.0891495
2072,4,0.138474
2072,5,0.158501
2072,6,0.121918
