Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
3633,3,-0.0559235
3633,4,-0.122833
3633,5,-0.15667
3633,6,-0.158081
3633,7,-0.177155
3633,8,-0.147629
3633,9,-0.101051
3634,0,-0.069809
3634,1,-0.0750351
3634,2,-0.0122833
3634,3,-0.0284576
3634,4,-0.00606537
3634,5,-0.0101089
3634,6,-0.0237274
3634,7,-0.0408936
3634,8,-0.0377274
3634,9,-0.0167847
3635,0,-0.0798035
3635,1,-0.126381
3635,2,-0.146599
3635,3,-0.154228
3635,4,-0.170479
3635,5,-0.12249
3635,6,-0.0955963
3635,7,-0.065918
3635,8,-0.045929
3635,9,0.00701904
3636,0,0.014534
3636,1,-0.00213623
3636,2,0.0379944
3636,3,-0.0315857
3636,4,-0.00125885
3636,5,0.000343323
3636,6,-0.00213623
3636,7,-0.0367737
3636,8,-0.0915909
3636,9,-0.127525
3637,0,-0.132637
3637,1,-0.0992203
3637,2,-0.0892258
3637,3,-0.0568008
3637,4,-0.0411606
3637,5,-0.0102615
3637,6,0.0474167
3637,7,0.0495911
3637,8,0.0769806
3637,9,0.0392914
3638,0,0.053215
3638,1,0.0476837
3638,2,0.00892639
3638,3,0.0379181
3638,4,-0.0177765
3638,5,-0.075264
3638,6,-0.0711823
3638,7,-0.0803375
3638,8,-0.0649261
3638,9,-0.0274658
3639,0,0.0176239
3639,1,0.00896454
3639,2,0.0408173
3639,3,0.0783157
3639,4,0.0806808
3639,5,0.0939941
3639,6,0.0897217
3639,7,0.07267
3639,8,0.0808716
3639,9,0.0811005
3640,0,0.0328064
3640,1,-0.0136566
3640,2,-0.0419998
3640,3,-0.0564194
3640,4,-0.0273895
3640,5,0.0849533
3640,6,0.00656128
3640,7,0.034256
3640,8,0.0754166
3640,9,0.101357
3641,0,0.113449
3641,1,0.113297
3641,2,0.0773239
3641,3,0.101395
3641,4,0.114517
3641,5,0.0913239
3641,6,0.104904
3641,7,0.0474548
3641,8,-0.0056076
3641,9,-0.0442886
3642,0,-0.0634003
3642,1,-0.0492096
3642,2,-0.0274277
3642,3,0.015564
3642,4,0.0374603
3642,5,0.0587845
3642,6,0.10006
3642,7,0.0905991
3642,8,0.0985336
3642,9,0.106239
3643,0,0.100403
3643,1,0.0668335
3643,2,0.0693512
3643,3,0.0557709
3643,4,0.0350189
3643,5,-0.0336075
3643,6,-0.0589752
3643,7,-0.0446701
3643,8,-0.0382614
3643,9,-0.0417328
3644,0,0.00183105
3644,1,0.0350952
3644,2,0.0503922
3644,3,0.0735474
3644,4,0.0654221
3644,5,0.0810623
3644,6,0.0624466
3644,7,0.0455093
3644,8,0.0560379
3644,9,0.037384
3645,0,-0.0025177
3645,1,-0.0567627
3645,2,-0.0949478
3645,3,-0.0906754
3645,4,-0.0949478
3645,5,-0.107689
3645,6,-0.0599289
3645,7,-0.0191498
3645,8,0.0112534
3645,9,0.0151062
3646,0,0.0418854
3646,1,0.041275
3646,2,0.0507736
3646,3,0.0300598
3646,4,-0.0391388
3646,5,0.0221634
3646,6,-0.0172043
3646,7,-0.0571823
3646,8,-0.104179
3646,9,-0.121956
3647,0,-0.0972748
3647,1,-0.140762
3647,2,-0.113602
3647,3,-0.0876999
3647,4,-0.0674057
3647,5,-0.0250244
3647,6,-0.0188065
3647,7,0.0406265
3647,8,0.0286102
3647,9,-0.00556946
3648,0,0.0162506
3648,1,-0.0699997
3648,2,0.0133896
3648,3,-0.0483322
3648,4,-0.08255
3648,5,-0.149345
3648,6,-0.142555
3648,7,-0.115662
3648,8,-0.146523
3648,9,-0.118103
3649,0,-0.0907135
3649,1,-0.0576019
3649,2,-0.0486755
3649,3,-0.00602722
3649,4,0.0151443
3649,5,0.0354385
3649,6,0.00160217
3649,7,0.0198746
3649,8,-0.0645065
3649,9,0.00469208
3650,0,-0.0345612
3650,1,-0.105896
3650,2,-0.110283
3650,3,-0.127983
3650,4,-0.148048
3650,5,-0.100517
3650,6,-0.0727844
3650,7,-0.0444412
3650,8,0.0037384
3650,9,0.0108719
3651,0,0.0244904
3651,1,0.0175476
3651,2,0.0655746
3651,3,0.03685
3651,4,0.0151443
3651,5,0.0325394
3651,6,0.0122452
3651,7,-0.0353622
3651,8,-0.0613785
3651,9,-0.0978851
3652,0,-0.0836945
3652,1,-0.113869
3652,2,-0.0667191
3652,3,-0.0310516
3652,4,-0.0196838
3652,5,0.041008
3652,6,0.0391388
3652,7,0.0326157
3652,8,0.0774384
3652,9,0.0492096
3653,0,0.0910187
3653,1,0.0231934
3653,2,0.0584412
3653,3,0.0352859
3653,4,0.0266266
3653,5,-0.0400543
3653,6,-0.0572205
3653,7,-0.0921631
3653,8,3.8147e-05
3653,9,-0.0151825
3654,0,0.00473022
3654,1,0.0408173
3654,2,0.0711441
3654,3,0.0701141
3654,4,0.108414
3654,5,0.0694656
3654,6,0.115128
3654,7,0.0979996
3654,8,0.0656128
3654,9,0.0957489
3655,0,0.0531387
3655,1,-0.0483704
3655,2,-0.08461
3655,3,-0.0382614
3655,4,-0.0138474
3655,5,0.00484467
3655,6,0.0263977
3655,7,0.0788116
3655,8,0.061264
3655,9,0.102768
3656,0,0.0591278
3656,1,0.138588
3656,2,0.087471
3656,3,0.0909042
3656,4,0.101128
3656,5,0.0977707
3656,6,0.0589752
3656,7,0.0373077
3656,8,-0.03479
3656,9,-0.00411987
3657,0,-0.0641251
3657,1,-0.0316238
3657,2,-0.00480652
3657,3,-0.0181961
3657,4,0.0361252
3657,5,0.0627899
3657,6,0.0739288
3657,7,0.0932312
3657,8,0.0634003
3657,9,0.0993347
3658,0,0.091629
3658,1,0.0606918
3658,2,0.0157547
3658,3,0.0134277
3658,4,-0.0224686
3658,5,-0.0692749
3658,6,-0.0944519
3658,7,-0.0920486
3658,8,-0.0775528
3658,9,-0.0579834
3659,0,-0.0189972
3659,1,-0.0107193
3659,2,0.0223923
3659,3,0.0540543
3659,4,0.0274277
3659,5,0.0145721
3659,6,0.0266266
3659,7,0.0112152
3659,8,0.0365067
3659,9,0.00415802
3660,0,-0.025444
3660,1,-0.102539
3660,2,-0.107689
3660,3,-0.152016
3660,4,-0.141678
3660,5,-0.118179
3660,6,-0.0733948
3660,7,-0.0221252
3660,8,-0.03685
3660,9,-0.0379944
3661,0,-0.0104141
3661,1,-0.000152588
3661,2,-0.000572205
3661,3,-0.00961304
3661,4,-0.00564575
3661,5,0.0117111
3661,6,-0.0418854
3661,7,-0.0798798
3661,8,-0.133209
3661,9,-0.12928
3662,0,-0.156593
3662,1,-0.13237
3662,2,-0.137558
3662,3,-0.0470734
3662,4,-0.0540543
3662,5,-0.0292587
3662,6,-0.0136185
3662,7,0.00602722
3662,8,0.0498199
3662,9,0.0279236
3663,0,-0.0159836
3663,1,-0.0143051
3663,2,0.0112915
3663,3,-0.0488281
3663,4,-0.0772476
3663,5,-0.176926
3663,6,-0.116119
3663,7,-0.142441
3663,8,-0.101395
3663,9,-0.0598907
3664,0,-0.0640869
3664,1,-0.0255966
3664,2,-0.00484467
3664,3,0.0196457
3664,4,-0.00476837
3664,5,0.0368118
3664,6,0.0229263
3664,7,-0.0069809
3664,8,0.0183487
3664,9,-0.00686646
3665,0,0.0126648
3665,1,-0.0667191
3665,2,-0.126343
3665,3,-0.137024
3665,4,-0.0960541
3665,5,-0.0566864
3665,6,-0.0603485
3665,7,0.000953674
3665,8,-0.00286102
3665,9,0.0185394
3666,0,0.0347519
3666,1,0.0497818
3666,2,0.0591278
3666,3,0.0218582
3666,4,0.0406265
3666,5,0.0315857
3666,6,0.0665665
3666,7,0.00370026
3666,8,-0.0498962
3666,9,-0.0849915
3667,0,-0.0932312
3667,1,-0.0792694
3667,2,-0.050354
3667,3,-0.0261688
3667,4,0.0138092
3667,5,0.0673676
3667,6,0.0749588
3667,7,0.0873566
3667,8,0.11013
3667,9,0.0803375
3668,0,0.0986862
3668,1,0.0847626
3668,2,0.0706863
3668,3,0.0543594
3668,4,-0.0166702
3668,5,-0.0272369
3668,6,-0.0354767
3668,7,-0.0791168
3668,8,-0.00923157
3668,9,0.0111389
3669,0,0.0415802
3669,1,0.0377655
3669,2,0.0666046
3669,3,0.0987625
3669,4,0.0990677
3669,5,0.0923157
3669,6,0.134125
3669,7,0.0866318
3669,8,0.115013
3669,9,0.0725937
3670,0,0.0745773
3670,1,-0.014267
3670,2,-0.015564
3670,3,-0.0297546
3670,4,-0.0910187
3670,5,0.0281906
3670,6,-0.016861
3670,7,0.0337601
3670,8,0.0785828
3670,9,0.0490189
3671,0,0.083847
3671,1,0.0708389
3671,2,0.102158
3671,3,0.101776
3671,4,0.0534439
3671,5,0.133514
3671,6,0.100784
3671,7,-0.0130463
3671,8,-0.0263977
3671,9,-0.0458145
3672,0,-0.0670624
3672,1,-0.0622559
3672,2,-0.0525665
3672,3,-0.00202179
3672,4,0.00656128
3672,5,0.0312042
3672,6,0.0620651
3672,7,0.109367
3672,8,0.0453949
3672,9,0.0479889
3673,0,0.0498199
3673,1,0.0403976
3673,2,0.0471878
3673,3,0.0037384
3673,4,-0.0360107
3673,5,-0.0392151
3673,6,-0.0973511
3673,7,-0.0819016
3673,8,-0.0860977
3673,9,-0.0776291
3674,0,-0.0381088
3674,1,-0.0403214
3674,2,0.0157547
3674,3,0.0416183
3674,4,0.0263596
3674,5,0.0231552
3674,6,0.0257111
3674,7,0.00556946
3674,8,0.0138474
3674,9,-0.00717163
3675,0,-0.0296783
3675,1,-0.10231
3675,2,-0.135689
3675,3,-0.156403
3675,4,-0.134583
3675,5,-0.094986
3675,6,-0.0911713
3675,7,-0.0733185
3675,8,-0.0160599
3675,9,-0.0111008
3676,0,0.0152206
3676,1,0.019455
3676,2,-0.0240326
3676,3,-0.0231171
3676,4,-0.0164032
3676,5,-0.0143433
3676,6,-0.052681
3676,7,-0.0679398
3676,8,-0.117035
3676,9,-0.136452
3677,0,-0.167313
3677,1,-0.132065
3677,2,-0.124969
3677,3,-0.097847
3677,4,-0.0207901
3677,5,-0.0482178
3677,6,-0.0139618
3677,7,0.000991821
3677,8,0.0321198
3677,9,-0.0265503
3678,0,0.00164032
3678,1,-0.0344086
3678,2,-0.00762939
3678,3,-0.030899
3678,4,-0.0924683
3678,5,-0.117912
3678,6,-0.120544
3678,7,-0.12619
3678,8,-0.144081
3678,9,-0.0896454
3679,0,-0.0559616
3679,1,-0.0570679
3679,2,-0.000228882
3679,3,0.0136948
3679,4,0.00366211
3679,5,0.046196
3679,6,0.0191879
3679,7,0.0157166
3679,8,0.0125504
3679,9,0.0278091
3680,0,-0.0126648
3680,1,-0.0528717
3680,2,-0.0767899
3680,3,-0.137405
3680,4,-0.117073
3680,5,-0.089035
3680,6,-0.0524902
3680,7,-0.022583
3680,8,0.0050354
3680,9,0.0352859
3681,0,0.0351334
3681,1,0.0787354
3681,2,0.0698853
3681,3,0.0495529
3681,4,0.0502777
3681,5,0.0372696
3681,6,0.0559998
3681,7,0.0213242
3681,8,-0.0208664
3681,9,-0.0828552
3682,0,-0.0787354
3682,1,-0.0952911
3682,2,-0.0267029
3682,3,-0.0158691
3682,4,0.0249481
3682,5,0.0595474
3682,6,0.103073
3682,7,0.111771
3682,8,0.105667
3682,9,0.0940323
3683,0,0.0875092
3683,1,0.0804901
3683,2,0.0908661
3683,3,0.0699234
3683,4,-0.00362396
3683,5,-0.0294113
3683,6,-0.0178909
3683,7,-0.00236511
3683,8,-0.0291824
3683,9,-0.00297546
3684,0,0.030098
3684,1,0.0589752
3684,2,0.0881577
3684,3,0.109825
3684,4,0.0849915
3684,5,0.110321
3684,6,0.120239
3684,7,0.107193
3684,8,0.0928497
3684,9,0.0572968
3685,0,0.0488663
3685,1,0.0380325
3685,2,0.00370026
3685,3,-0.0456619
3685,4,-0.0526428
3685,5,0.00495911
3685,6,0.0408554
3685,7,0.0298309
3685,8,0.08461
3685,9,0.0501633
3686,0,0.0885391
3686,1,0.119629
3686,2,0.0870895
3686,3,0.0867462
3686,4,0.11013
3686,5,0.0643921
3686,6,0.0684357
3686,7,0.0338364
3686,8,-0.0362778
3686,9,-0.0502014
3687,0,-0.0619125
3687,1,-0.0780869
3687,2,-0.0218964
3687,3,-0.0141144
3687,4,0.0312424
3687,5,0.0285339
3687,6,0.066185
3687,7,0.0647736
3687,8,0.0627899
3687,9,0.0528336
3688,0,0.0697327
3688,1,0.0634384
3688,2,0.0363922
3688,3,0.0125504
3688,4,-0.00637054
3688,5,-0.0565338
3688,6,-0.0958252
3688,7,-0.0972748
3688,8,-0.080452
3688,9,-0.0717926
3689,0,-0.0107574
3689,1,-0.0435638
3689,2,0.0392532
3689,3,0.039444
3689,4,0.0324631
3689,5,0.0204849
3689,6,0.0192261
3689,7,0.0119781
3689,8,0.0566483
3689,9,0.0167465
3690,0,-0.0370026
3690,1,-0.09758
3690,2,-0.130692
3690,3,-0.149345
3690,4,-0.14679
3690,5,-0.155945
3690,6,-0.0774384
3690,7,-0.0549698
3690,8,-0.0272751
3690,9,-0.0464249
3691,0,-0.0207138
3691,1,-0.00247955
3691,2,0.0165176
3691,3,-0.0458908
3691,4,-0.0490189
3691,5,-0.00289917
3691,6,-0.0221252
3691,7,-0.0448227
3691,8,-0.121269
3691,9,-0.162964
3692,0,-0.177727
3692,1,-0.136108
3692,2,-0.110779
3692,3,-0.129929
3692,4,-0.0946045
3692,5,-0.0487518
3692,6,-0.010643
3692,7,0.0531769
3692,8,-0.0388718
3692,9,-0.010376
3693,0,-0.0352478
3693,1,0.000724792
3693,2,-0.022583
3693,3,-0.0843811
3693,4,-0.133018
3693,5,-0.135956
3693,6,-0.118828
3693,7,-0.104828
3693,8,-0.163536
3693,9,-0.120163
3694,0,-0.0506592
3694,1,-0.0400162
3694,2,-0.0587082
3694,3,0.000953674
3694,4,-0.0421524
3694,5,0.0128555
3694,6,0.032692
3694,7,0.0273514
3694,8,0.0284576
3694,9,0.0272369
3695,0,-0.0278854
3695,1,-0.0547409
3695,2,-0.100517
3695,3,-0.128403
3695,4,-0.0905609
3695,5,-0.0783539
3695,6,-0.0528336
3695,7,-0.0188446
3695,8,0.00431061
3695,9,0.0469589
3696,0,0.0621796
3696,1,0.0319672
3696,2,0.0487518
3696,3,0.0767517
3696,4,0.0625229
3696,5,0.0550079
3696,6,0.051651
3696,7,0.0354767
3696,8,-0.0576019
3696,9,-0.0539017
3697,0,-0.0415802
3697,1,-0.0803757
3697,2,0.0114822
3697,3,-0.0234604
3697,4,0.0405121
3697,5,0.0600433
3697,6,0.106964
3697,7,0.0634384
3697,8,0.116959
3697,9,0.102425
3698,0,0.0901031
3698,1,0.0800323
3698,2,0.0969315
3698,3,0.100327
3698,4,0.00175476
3698,5,-0.0218201
3698,6,-0.0489807
3698,7,-0.0624847
3698,8,-0.0546265
3698,9,0.0239182
3699,0,0.0258255
3699,1,0.0766373
3699,2,0.0292587
3699,3,0.137787
3699,4,0.114708
3699,5,0.11425
3699,6,0.141869
3699,7,0.0553513
3699,8,0.131111
3699,9,0.0894165
3700,0,0.085144
3700,1,-0.0218964
3700,2,-0.0195312
3700,3,-0.0560379
3700,4,-0.030899
3700,5,-0.00102997
3700,6,-0.0123596
3700,7,0.0812912
3700,8,0.0617981
3700,9,0.130081
3701,0,0.073967
3701,1,0.114822
3701,2,0.0680161
3701,3,0.114822
3701,4,0.0656891
3701,5,0.0738525
3701,6,0.104828
3701,7,-0.0139618
3701,8,0.0319672
3701,9,-0.0575256
3702,0,-0.0312042
3702,1,-0.0540543
3702,2,-0.0295258
3702,3,-0.0190353
3702,4,0.0165176
3702,5,0.0331497
3702,6,0.0647354
3702,7,0.0884247
3702,8,0.0679016
3702,9,0.0554276
3703,0,0.04879
3703,1,0.0484848
3703,2,0.0265121
3703,3,0.0115585
3703,4,-0.0414276
3703,5,-0.0760269
3703,6,-0.0907516
3703,7,-0.0835419
3703,8,-0.111923
3703,9,-0.0653076
3704,0,-0.0452042
3704,1,-0.02388
3704,2,0.0087738
3704,3,0.00087738
3704,4,0.0530243
3704,5,0.0183105
3704,6,-0.000762939
3704,7,0.0418854
3704,8,0.00312805
3704,9,0.0012207
3705,0,-0.0444031
3705,1,-0.0919724
3705,2,-0.182419
3705,3,-0.122795
3705,4,-0.146942
3705,5,-0.118561
3705,6,-0.100327
3705,7,-0.0762177
3705,8,-0.0384903
3705,9,-0.0152969
3706,0,-0.0196075
3706,1,0.000228882
3706,2,-0.0440979
3706,3,0.0177002
3706,4,-0.00179291
3706,5,-0.0304031
3706,6,-0.0296021
3706,7,-0.114441
3706,8,-0.0954056
3706,9,-0.17849
3707,0,-0.173607
3707,1,-0.176544
3707,2,-0.181007
3707,3,-0.110817
3707,4,-0.0926971
3707,5,-0.045929
3707,6,0.0163651
3707,7,-0.0420761
3707,8,-0.00461578
3707,9,-0.00652313
3708,0,-0.0307465
3708,1,-0.0159454
3708,2,-0.0486755
3708,3,-0.0253296
3708,4,-0.101128
3708,5,-0.129128
3708,6,-0.117149
3708,7,-0.141754
3708,8,-0.104103
3708,9,-0.135269
3709,0,-0.0711441
3709,1,-0.0506973
3709,2,-0.07267
3709,3,0.0246811
3709,4,0.00556946
3709,5,0.0111389
3709,6,0.02388
3709,7,-0.00896454
3709,8,0.0238419
3709,9,0.000991821
3710,0,-0.0292206
3710,1,-0.0644302
3710,2,-0.0894928
3710,3,-0.113182
3710,4,-0.124741
3710,5,-0.0733948
3710,6,-0.0550079
3710,7,-0.0124741
3710,8,0.0220871
3710,9,0.0457001
3711,0,0.0527573
3711,1,0.0684738
3711,2,0.0445938
3711,3,0.0560379
3711,4,0.0553131
3711,5,0.0600433
3711,6,0.0445938
3711,7,0.00427246
3711,8,-0.0150299
3711,9,-0.0690842
3712,0,-0.0873566
3712,1,-0.0761032
3712,2,-0.0483322
3712,3,0.00175476
3712,4,0.0227356
3712,5,0.0499725
3712,6,0.101013
3712,7,0.11631
3712,8,0.100632
3712,9,0.119514
3713,0,0.0904083
3713,1,0.0654221
3713,2,0.0894928
3713,3,0.0875092
3713,4,0.0113297
3713,5,0.00808716
3713,6,-0.0377274
3713,7,-0.0270081
3713,8,-0.0289917
3713,9,-0.0270844
3714,0,0.0309372
3714,1,0.016861
3714,2,0.0658035
3714,3,0.122414
3714,4,0.106659
3714,5,0.139999
3714,6,0.108032
3714,7,0.100784
3714,8,0.0416565
3714,9,0.098381
3715,0,0.0753403
3715,1,0.0177765
3715,2,-0.0280762
3715,3,-0.0315475
3715,4,-0.0494385
3715,5,-0.025177
3715,6,0.00476837
3715,7,0.0408173
3715,8,0.0690079
3715,9,0.0886536
3716,0,0.0824356
3716,1,0.10231
3716,2,0.0872421
3716,3,0.0582886
3716,4,0.0630569
3716,5,0.0914383
3716,6,0.0776672
3716,7,0.04673
3716,8,-0.019989
3716,9,-0.059166
3717,0,-0.0391388
3717,1,-0.0649261
3717,2,-0.0367737
3717,3,-0.00537872
3717,4,0.018158
3717,5,0.0447464
3717,6,0.0569534
3717,7,0.0759888
3717,8,0.0624847
3717,9,0.0816727
3718,0,0.0481796
3718,1,0.0709534
3718,2,0.0332642
3718,3,0.0225067
3718,4,-0.0395584
3718,5,-0.0973511
3718,6,-0.105782
3718,7,-0.121193
3718,8,-0.107651
3718,9,-0.0658417
3719,0,-0.0143433
3719,1,-0.0307846
3719,2,-0.018692
3719,3,0.0395584
3719,4,0.0258255
3719,5,0.0355148
3719,6,0.00595093
3719,7,0.00724792
3719,8,0.0149536
3719,9,-0.00198364
3720,0,-0.0354767
3720,1,-0.0736237
3720,2,-0.126228
3720,3,-0.124512
3720,4,-0.0683594
3720,5,-0.132141
3720,6,-0.106926
3720,7,-0.045433
3720,8,-0.0252533
3720,9,-0.0271988
3721,0,0.0206375
3721,1,-0.0481033
3721,2,0.00988007
3721,3,-0.0025177
3721,4,-0.014801
3721,5,-0.0117493
3721,6,-0.0309753
3721,7,-0.0808716
3721,8,-0.0965118
3721,9,-0.163651
3722,0,-0.213089
3722,1,-0.165672
3722,2,-0.136299
3722,3,-0.0690842
3722,4,-0.0777435
3722,5,-0.0390625
3722,6,-0.0305176
3722,7,0.00591278
3722,8,0.0247192
3722,9,-0.00629425
3723,0,-0.0250244
3723,1,-0.0664902
3723,2,-0.0384903
3723,3,-0.00907898
3723,4,-0.0540924
3723,5,-0.137405
3723,6,-0.150909
3723,7,-0.133781
3723,8,-0.127373
3723,9,-0.129089
3724,0,-0.0528336
3724,1,-0.0632477
3724,2,-0.0117493
3724,3,0.00453949
3724,4,0.0354767
3724,5,0.0142288
3724,6,0.0499344
3724,7,-0.00289917
3724,8,0.0251389
3724,9,0.018692
3725,0,-0.0122833
3725,1,-0.0654221
3725,2,-0.113144
3725,3,-0.113678
3725,4,-0.114746
3725,5,-0.101471
3725,6,-0.0403595
3725,7,-0.00164032
3725,8,-0.0122452
3725,9,0.0859451
3726,0,0.0461197
3726,1,0.0720978
3726,2,0.0373077
3726,3,0.0595474
3726,4,0.0615692
3726,5,0.0615692
3726,6,0.0328445
3726,7,0.00362396
3726,8,-0.0417328
3726,9,-0.0742722
3727,0,-0.0780106
3727,1,-0.079422
3727,2,-0.0462341
3727,3,-0.0110626
3727,4,0.0655746
3727,5,0.0603104
3727,6,0.0599289
3727,7,0.07164
3727,8,0.114098
3727,9,0.102577
3728,0,0.102882
3728,1,0.0785446
3728,2,0.068512
3728,3,0.0745773
3728,4,0.00946045
3728,5,-0.00114441
3728,6,-0.0308228
3728,7,-0.0407028
3728,8,-0.0298309
3728,9,-0.0167465
3729,0,0.026474
3729,1,0.051651
3729,2,0.0708008
3729,3,0.0857162
3729,4,0.103989
3729,5,0.0853729
3729,6,0.101814
3729,7,0.105209
3729,8,0.108299
3729,9,0.122375
3730,0,0.0918961
3730,1,0.00453949
3730,2,-0.0275421
3730,3,-0.0608063
3730,4,-0.0617599
3730,5,-0.0133514
3730,6,-0.00457764
3730,7,0.043335
3730,8,0.0715256
3730,9,0.0801849
3731,0,0.0989151
3731,1,0.110435
3731,2,0.0750351
3731,3,0.063858
3731,4,0.0986862
3731,5,0.0627518
3731,6,0.0403595
3731,7,0.0515747
3731,8,-0.0205231
3731,9,-0.0492477
3732,0,-0.0575638
3732,1,-0.0505066
3732,2,-0.018692
3732,3,0.00404358
3732,4,-0.0111389
3732,5,0.0241852
3732,6,0.0722885
3732,7,0.0905609
3732,8,0.0525665
3732,9,0.0536728
3733,0,0.0225449
3733,1,0.0505447
3733,2,0.0530624
3733,3,0.0472641
3733,4,-0.0357819
3733,5,-0.0457001
3733,6,-0.0845337
3733,7,-0.0883865
3733,8,-0.0764465
3733,9,-0.0496674
3734,0,-0.0385284
3734,1,-0.0289536
3734,2,-0.025177
3734,3,0.00961304
3734,4,0.0402451
3734,5,0.0206757
3734,6,0.0407028
3734,7,0.00972748
3734,8,0.0325775
3734,9,0.0201035
3735,0,-0.0341415
3735,1,-0.102348
3735,2,-0.0997543
3735,3,-0.144882
3735,4,-0.132408
3735,5,-0.172844
3735,6,-0.106812
3735,7,-0.0284576
3735,8,-0.0214767
3735,9,0.00511169
3736,0,0.0102615
3736,1,0.00930786
3736,2,-0.0115967
3736,3,-0.0107193
3736,4,0.00427246
3736,5,0.0434875
3736,6,-0.0256729
3736,7,-0.0536728
3736,8,-0.0932693
3736,9,-0.120087
3737,0,-0.138741
3737,1,-0.115585
3737,2,-0.129433
3737,3,-0.083046
3737,4,-0.0323868
3737,5,-0.0261307
3737,6,0.00282288
3737,7,0.00217438
3737,8,0.00476837
3737,9,-0.0277328
3738,0,-0.042572
3738,1,-0.0556946
3738,2,-0.00614166
3738,3,-0.0389099
3738,4,-0.107918
3738,5,-0.0823212
3738,6,-0.156746
3738,7,-0.163574
3738,8,-0.143242
3738,9,-0.0946808
3739,0,-0.0823212
3739,1,-0.0660706
3739,2,-0.04879
3739,3,-0.0287628
3739,4,-7.62939e-05
3739,5,-0.0291443
3739,6,0.0385284
3739,7,-0.00217438
3739,8,0.0142288
3739,9,0.0161362
3740,0,-0.0449753
3740,1,-0.0790787
3740,2,-0.118027
3740,3,-0.138702
3740,4,-0.126724
3740,5,-0.110321
3740,6,-0.0808334
3740,7,-0.0419235
3740,8,-0.0170517
3740,9,0.0356293
3741,0,0.0727081
3741,1,0.0357056
3741,2,0.026474
3741,3,0.0473404
3741,4,0.0325012
3741,5,0.0484848
3741,6,0.0253677
3741,7,0.00217438
3741,8,-0.0147629
3741,9,-0.0688934
3742,0,-0.0762939
3742,1,-0.0735474
3742,2,-0.0725555
3742,3,-0.0115967
3742,4,0.0297928
3742,5,0.0480652
3742,6,0.125847
3742,7,0.079155
3742,8,0.0893784
3742,9,0.111389
3743,0,0.10128
3743,1,0.0743484
3743,2,0.0426102
3743,3,0.123215
3743,4,0.0124741
3743,5,-0.0152969
3743,6,-0.0325394
3743,7,-0.0122452
3743,8,-0.0402451
3743,9,0.00278473
3744,0,0.0270844
3744,1,0.0757217
3744,2,0.0785065
3744,3,0.108414
3744,4,0.124283
3744,5,0.120888
3744,6,0.102654
3744,7,0.105896
3744,8,0.112076
3744,9,0.0790787
3745,0,0.104294
3745,1,0.0302505
3745,2,-0.0172424
3745,3,-0.0435257
3745,4,-0.0384521
3745,5,-0.0299454
3745,6,0.0111389
3745,7,0.0482941
3745,8,0.0543976
3745,9,0.102386
3746,0,0.0891113
3746,1,0.132332
3746,2,0.0745392
3746,3,0.0827789
3746,4,0.10582
3746,5,0.0798035
3746,6,0.0701141
3746,7,0.0751877
3746,8,0.00644684
3746,9,-0.0272751
3747,0,-0.0676346
3747,1,-0.0800323
3747,2,-0.022583
3747,3,-0.00999451
3747,4,0.0109863
3747,5,0.0662613
3747,6,0.0685883
3747,7,0.0998688
3747,8,0.101891
3747,9,0.059433
3748,0,0.0576782
3748,1,0.0564957
3748,2,0.027504
3748,3,0.019989
3748,4,-0.0237656
3748,5,-0.049324
3748,6,-0.0999069
3748,7,-0.0964737
3748,8,-0.0793839
3748,9,-0.0761414
3749,0,-0.0530243
3749,1,-0.0241089
3749,2,0.0348282
3749,3,0.0271606
3749,4,0.0414276
3749,5,0.0276566
3749,6,0.0297928
3749,7,-0.00198364
3749,8,-0.0232315
3749,9,0.0426483
3750,0,-0.0199509
3750,1,-0.0605392
3750,2,-0.130234
3750,3,-0.141754
3750,4,-0.14946
3750,5,-0.145607
3750,6,-0.0798416
3750,7,-0.0652695
3750,8,-0.0274658
3750,9,-0.0364685
3751,0,-0.022049
3751,1,0.0031662
3751,2,-0.0115585
3751,3,0.00984192
3751,4,-0.029068
3751,5,0.0056076
3751,6,-0.0281143
3751,7,-0.0457382
3751,8,-0.14183
3751,9,-0.153275
3752,0,-0.209465
3752,1,-0.177422
3752,2,-0.141754
3752,3,-0.0875092
3752,4,-0.0832367
3752,5,-0.0719452
3752,6,-0.051918
3752,7,-0.00347137
3752,8,-0.0284195
3752,9,-0.0416565
3753,0,-0.0130463
3753,1,-0.0131607
3753,2,-0.0151825
3753,3,-0.0557709
3753,4,-0.0812531
3753,5,-0.110931
3753,6,-0.154839
3753,7,-0.188332
3753,8,-0.138016
3753,9,-0.123901
3754,0,-0.060997
3754,1,-0.0979614
3754,2,-0.018692
3754,3,-0.0421906
3754,4,0.0201035
3754,5,0.0389481
3754,6,0.00202179
3754,7,0.0119781
3754,8,0.00564575
3754,9,-0.01194
3755,0,-0.0223541
3755,1,-0.0765228
3755,2,-0.117836
3755,3,-0.121078
3755,4,-0.0782394
3755,5,-0.105171
3755,6,-0.0733185
3755,7,-0.0461578
3755,8,0.00366211
3755,9,0.024147
3756,0,0.0614929
3756,1,0.0513077
3756,2,0.0494766
3756,3,0.0534821
3756,4,0.0517654
3756,5,0.0387955
3756,6,0.0535583
3756,7,0.033989
3756,8,-0.00114441
3756,9,-0.051918
3757,0,-0.0764465
3757,1,-0.0625229
