Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
4079,5,-0.0125504
4079,6,0.0429153
4079,7,0.0231552
4079,8,0.0255203
4079,9,0.0211716
4080,0,-0.00434875
4080,1,0.0162125
4080,2,-0.0254822
4080,3,-0.069046
4080,4,-0.122375
4080,5,-0.124207
4080,6,-0.132599
4080,7,-0.0793457
4080,8,-0.0488281
4080,9,-0.0411987
4081,0,-0.000114441
4081,1,0.0313568
4081,2,0.0515366
4081,3,0.0550461
4081,4,0.0443649
4081,5,0.0119019
4081,6,0.0468063
4081,7,0.0482941
4081,8,0.0411224
4081,9,-0.0334167
4082,0,-0.0361633
4082,1,-0.111504
4082,2,-0.0824356
4082,3,-0.0997543
4082,4,-0.0389099
4082,5,-0.0194168
4082,6,0.0268173
4082,7,0.0400543
4082,8,0.109863
4082,9,0.0798416
4083,0,0.0794601
4083,1,0.0545883
4083,2,0.0640106
4083,3,0.0627899
4083,4,0.0720215
4083,5,0.0503922
4083,6,0.0019455
4083,7,-0.0128174
4083,8,-0.0610733
4083,9,-0.0538254
4084,0,-0.0362396
4084,1,-0.0115967
4084,2,0.0173187
4084,3,0.0484085
4084,4,0.0862503
4084,5,0.0906372
4084,6,0.0947189
4084,7,0.0772476
4084,8,0.0907516
4084,9,0.113869
4085,0,0.0828171
4085,1,0.0771713
4085,2,0.0551605
4085,3,-0.0177383
4085,4,-0.0330734
4085,5,-0.0505066
4085,6,-0.0435257
4085,7,-0.0391388
4085,8,-0.00499725
4085,9,0.0462341
4086,0,0.0479126
4086,1,0.0993729
4086,2,0.0860977
4086,3,0.0742722
4086,4,0.0950241
4086,5,0.0780106
4086,6,0.0997543
4086,7,0.103111
4086,8,0.0675201
4086,9,0.0169373
4087,0,-0.0130844
4087,1,-0.0445175
4087,2,-0.0752258
4087,3,-0.071373
4087,4,-0.0362396
4087,5,0.00408173
4087,6,0.0257492
4087,7,0.0651932
4087,8,0.0670624
4087,9,0.0735092
4088,0,0.0689316
4088,1,0.0774002
4088,2,0.0455475
4088,3,0.0577164
4088,4,0.0246811
4088,5,0.0347137
4088,6,-0.0305939
4088,7,-0.051651
4088,8,-0.102806
4088,9,-0.0899887
4089,0,-0.103798
4089,1,-0.0677872
4089,2,-0.044632
4089,3,-0.0153351
4089,4,0.00984192
4089,5,0.0378418
4089,6,0.0397491
4089,7,0.0558472
4089,8,0.0126266
4089,9,0.00694275
4090,0,0.013237
4090,1,0.0164032
4090,2,-0.0550079
4090,3,-0.0820923
4090,4,-0.115051
4090,5,-0.131531
4090,6,-0.119896
4090,7,-0.0928879
4090,8,-0.102997
4090,9,-0.0501251
4091,0,-0.0279999
4091,1,-0.00965118
4091,2,-0.0100327
4091,3,-0.00389099
4091,4,0.0127792
4091,5,-0.00534058
4091,6,-0.00205994
4091,7,-0.0162888
4091,8,-0.018158
4091,9,-0.0489426
4092,0,-0.107422
4092,1,-0.142097
4092,2,-0.163994
4092,3,-0.151215
4092,4,-0.140076
4092,5,-0.0954056
4092,6,-0.0652695
4092,7,-0.0252914
4092,8,0.00576019
4092,9,0.0238037
4093,0,0.0197983
4093,1,0.0141144
4093,2,-0.0298309
4093,3,0.0342941
4093,4,0.000495911
4093,5,-0.0311661
4093,6,-0.028801
4093,7,-0.102196
4093,8,-0.0895691
4093,9,-0.108261
4094,0,-0.136261
4094,1,-0.0475311
4094,2,-0.0381088
4094,3,-0.0336838
4094,4,0.0247955
4094,5,0.0421906
4094,6,0.0400543
4094,7,0.0244904
4094,8,0.0449371
4094,9,-0.0102615
4095,0,0.0452423
4095,1,0.00286102
4095,2,-0.00972748
4095,3,-0.050087
4095,4,-0.0750351
4095,5,-0.0864029
4095,6,-0.103607
4095,7,-0.073204
4095,8,-0.04673
4095,9,-0.00709534
4096,0,0.0148773
4096,1,0.0498962
4096,2,0.063591
4096,3,0.0585938
4096,4,0.0905609
4096,5,0.0589371
4096,6,0.060463
4096,7,0.0453186
4096,8,0.0690079
4096,9,-0.000686646
4097,0,-0.0501251
4097,1,-0.062027
4097,2,-0.0851822
4097,3,-0.0574493
4097,4,-0.0435638
4097,5,-0.0146484
4097,6,0.0275421
4097,7,0.0707245
4097,8,0.0589752
4097,9,0.0849152
4098,0,0.0827789
4098,1,0.0735474
4098,2,0.0784302
4098,3,0.100212
4098,4,0.109177
4098,5,0.0478745
4098,6,0.0484467
4098,7,-0.0181961
4098,8,-0.0442123
4098,9,-0.0373459
4099,0,-0.0598907
4099,1,0.0340652
4099,2,0.0214767
4099,3,0.0537109
4099,4,0.0863266
4099,5,0.116539
4099,6,0.119476
4099,7,0.0769424
4099,8,0.0948334
4099,9,0.101547
4100,0,0.082016
4100,1,0.0593185
4100,2,0.0155258
4100,3,-0.0241089
4100,4,-0.0321198
4100,5,-0.0727463
4100,6,-0.0171661
4100,7,-0.0723267
4100,8,-0.00167847
4100,9,0.0158691
4101,0,0.0609207
4101,1,0.0679779
4101,2,0.0816727
4101,3,0.112114
4101,4,0.0811005
4101,5,0.0693893
4101,6,0.059433
4101,7,0.0552368
4101,8,0.107574
4101,9,0.00644684
4102,0,-0.0504303
4102,1,-0.115509
4102,2,-0.0923157
4102,3,-0.0984573
4102,4,-0.0520325
4102,5,-0.0365829
4102,6,-0.0105286
4102,7,0.0176239
4102,8,0.0482559
4102,9,0.0750732
4103,0,0.0432968
4103,1,0.0551224
4103,2,0.0280762
4103,3,0.0238037
4103,4,0.00904083
4103,5,0.00572205
4103,6,-0.0673676
4103,7,-0.0730515
4103,8,-0.10891
4103,9,-0.158691
4104,0,-0.107307
4104,1,-0.108681
4104,2,-0.0508118
4104,3,-0.0378036
4104,4,-0.0127792
4104,5,0.0258255
4104,6,0.0214386
4104,7,0.0247574
4104,8,0.00762939
4104,9,-0.0146103
4105,0,-0.00389099
4105,1,0.026741
4105,2,-0.0487137
4105,3,-0.126534
4105,4,-0.115852
4105,5,-0.156174
4105,6,-0.13401
4105,7,-0.109329
4105,8,-0.0867081
4105,9,-0.0588226
4106,0,-0.028038
4106,1,-0.0270081
4106,2,-0.0183105
4106,3,0.0442886
4106,4,0.0025177
4106,5,-0.0408173
4106,6,0.0139999
4106,7,-0.0153351
4106,8,-0.0339508
4106,9,-0.0215149
4107,0,-0.0951004
4107,1,-0.176239
4107,2,-0.126419
4107,3,-0.118904
4107,4,-0.146561
4107,5,-0.0202179
4107,6,-0.025444
4107,7,-0.0427246
4107,8,-0.0121689
4107,9,0.0482941
4108,0,-0.00396729
4108,1,0.0182724
4108,2,0.029068
4108,3,-0.0170517
4108,4,-0.00480652
4108,5,0.022316
4108,6,-0.0822449
4108,7,-0.124283
4108,8,-0.0764847
4108,9,-0.115051
4109,0,-0.101051
4109,1,-0.0489426
4109,2,-0.0413513
4109,3,-0.0117493
4109,4,0.0175858
4109,5,0.0683975
4109,6,0.0407028
4109,7,0.0705338
4109,8,0.056839
4109,9,0.0269318
4110,0,0.0413895
4110,1,0.0333405
4110,2,-0.00286102
4110,3,-0.058403
4110,4,-0.0800323
4110,5,-0.0893784
4110,6,-0.0799561
4110,7,-0.040741
4110,8,-0.0266266
4110,9,-0.00686646
4111,0,0.0274658
4111,1,0.0447464
4111,2,0.0653076
4111,3,0.0750351
4111,4,0.0682449
4111,5,0.0654602
4111,6,0.0751495
4111,7,0.0590897
4111,8,0.0677109
4111,9,-0.0391769
4112,0,-0.0313568
4112,1,-0.0867844
4112,2,-0.0865555
4112,3,-0.055809
4112,4,-0.0240326
4112,5,0.00488281
4112,6,0.0139618
4112,7,0.042038
4112,8,0.0831604
4112,9,0.0873184
4113,0,0.0893021
4113,1,0.0829315
4113,2,0.0437546
4113,3,0.0946045
4113,4,0.0720596
4113,5,0.0858307
4113,6,0.0177002
4113,7,0.0110626
4113,8,-0.0902939
4113,9,-0.0621414
4114,0,-0.0330353
4114,1,-0.0124359
4114,2,0.0110245
4114,3,0.0498199
4114,4,0.059166
4114,5,0.0688934
4114,6,0.105553
4114,7,0.0893021
4114,8,0.0828171
4114,9,0.101166
4115,0,0.0894928
4115,1,0.0373459
4115,2,0.0424194
4115,3,0.00476837
4115,4,-0.0408554
4115,5,-0.0654221
4115,6,-0.0546646
4115,7,-0.0428772
4115,8,-0.019722
4115,9,0.026474
4116,0,0.0580215
4116,1,0.0209045
4116,2,0.0881577
4116,3,0.0907898
4116,4,0.0524139
4116,5,0.0806046
4116,6,0.0790787
4116,7,0.0683212
4116,8,0.0534058
4116,9,0.00896454
4117,0,-0.0843048
4117,1,-0.0874329
4117,2,-0.0896835
4117,3,-0.0926971
4117,4,-0.0898361
4117,5,-0.0359344
4117,6,0.0132751
4117,7,0.00362396
4117,8,0.0505447
4117,9,0.0527954
4118,0,0.047493
4118,1,0.0308228
4118,2,0.0426865
4118,3,0.0279236
4118,4,-0.0159836
4118,5,0.0320816
4118,6,-0.0612259
4118,7,-0.0688553
4118,8,-0.119781
4118,9,-0.120468
4119,0,-0.121307
4119,1,-0.105133
4119,2,-0.0849152
4119,3,-0.0450897
4119,4,-0.0206757
4119,5,0.0143051
4119,6,0.0317383
4119,7,0.0373459
4119,8,0.0225449
4119,9,0.0132751
4120,0,-0.00652313
4120,1,-0.0154495
4120,2,-0.0493622
4120,3,-0.0645065
4120,4,-0.166016
4120,5,-0.132523
4120,6,-0.14328
4120,7,-0.124779
4120,8,-0.129395
4120,9,-0.0395584
4121,0,-0.0413895
4121,1,-0.0163269
4121,2,0.00766754
4121,3,-0.00347137
4121,4,-0.0136948
4121,5,-0.0075531
4121,6,0.0389481
4121,7,-0.0260162
4121,8,-0.0188065
4121,9,-0.0496674
4122,0,-0.0691223
4122,1,-0.15625
4122,2,-0.153084
4122,3,-0.111351
4122,4,-0.12146
4122,5,-0.0934982
4122,6,-0.056572
4122,7,-0.022583
4122,8,-0.00629425
4122,9,0.0400543
4123,0,0.0255585
4123,1,0.0069046
4123,2,-0.0019455
4123,3,-0.0120544
4123,4,-0.00125885
4123,5,-0.00980377
4123,6,-0.0266647
4123,7,-0.105705
4123,8,-0.117378
4123,9,-0.118141
4124,0,-0.134201
4124,1,-0.111008
4124,2,-0.0508881
4124,3,-0.00469208
4124,4,-0.00175476
4124,5,0.0452805
4124,6,0.0535965
4124,7,0.0498581
4124,8,0.0421524
4124,9,0.0524521
4125,0,0.0516129
4125,1,0.0381088
4125,2,0.0107574
4125,3,-0.055809
4125,4,-0.0790024
4125,5,-0.0829315
4125,6,-0.0733566
4125,7,-0.0833511
4125,8,-0.0546265
4125,9,0.00339508
4126,0,0.00797272
4126,1,0.055275
4126,2,0.10128
4126,3,0.0588226
4126,4,0.0972748
4126,5,0.0837326
4126,6,0.0434875
4126,7,0.0793457
4126,8,0.0378799
4126,9,0.0179672
4127,0,-0.0406265
4127,1,-0.0595093
4127,2,-0.0778961
4127,3,-0.0672531
4127,4,-0.0323868
4127,5,0.0229645
4127,6,0.0356293
4127,7,0.0358963
4127,8,0.088501
4127,9,0.114212
4128,0,0.113182
4128,1,0.0824738
4128,2,0.0854492
4128,3,0.0728989
4128,4,0.0507355
4128,5,0.0990677
4128,6,0.0170517
4128,7,-0.0162506
4128,8,-0.0282669
4128,9,-0.0416565
4129,0,-0.0621414
4129,1,-0.0286102
4129,2,0.0301743
4129,3,0.0372314
4129,4,0.0887299
4129,5,0.0955963
4129,6,0.125198
4129,7,0.0753784
4129,8,0.0962067
4129,9,0.114059
4130,0,0.103226
4130,1,0.0722122
4130,2,0.0460434
4130,3,0.00415802
4130,4,-0.033493
4130,5,-0.0707245
4130,6,-0.0799179
4130,7,-0.0436783
4130,8,0.0094223
4130,9,0.017128
4131,0,0.0356293
4131,1,0.051651
4131,2,0.0945663
4131,3,0.106812
4131,4,0.0727844
4131,5,0.0745392
4131,6,0.0374985
4131,7,0.0675583
4131,8,0.0488281
4131,9,-0.00434875
4132,0,-0.0447083
4132,1,-0.0709915
4132,2,-0.0990295
4132,3,-0.0989151
4132,4,-0.0439453
4132,5,-0.0201035
4132,6,-0.0113678
4132,7,0.0237656
4132,8,0.0445938
4132,9,0.0617218
4133,0,0.0385666
4133,1,0.00873566
4133,2,0.0372696
4133,3,0.0298309
4133,4,-0.0124359
4133,5,0.00148773
4133,6,-0.0551987
4133,7,-0.0923538
4133,8,-0.12188
4133,9,-0.118332
4134,0,-0.114517
4134,1,-0.0965118
4134,2,-0.0658798
4134,3,-0.0521851
4134,4,-0.0182343
4134,5,0.0127029
4134,6,0.015831
4134,7,-0.00160217
4134,8,0.017128
4134,9,-0.00408173
4135,0,-0.0265121
4135,1,-0.0211334
4135,2,-0.0492477
4135,3,-0.07164
4135,4,-0.141258
4135,5,-0.148315
4135,6,-0.162277
4135,7,-0.129852
4135,8,-0.108299
4135,9,-0.0811386
4136,0,-0.0493622
4136,1,-0.0244522
4136,2,0.00228882
4136,3,-0.0138092
4136,4,-0.0458908
4136,5,0.000228882
4136,6,-0.0140381
4136,7,-0.0113297
4136,8,-0.0563812
4136,9,-0.0554657
4137,0,-0.111275
4137,1,-0.117569
4137,2,-0.178757
4137,3,-0.159225
4137,4,-0.135307
4137,5,-0.080986
4137,6,-0.0525665
4137,7,-0.0227356
4137,8,-0.0136566
4137,9,0.00850677
4138,0,0.00778198
4138,1,0.00919342
4138,2,-0.0128937
4138,3,-0.00938416
4138,4,-0.00984192
4138,5,-0.0347519
4138,6,-0.0591278
4138,7,-0.0998688
4138,8,-0.0889587
4138,9,-0.107574
4139,0,-0.0973129
4139,1,-0.0818634
4139,2,-0.0296021
4139,3,-0.0253296
4139,4,-0.000839233
4139,5,0.0466537
4139,6,0.0563049
4139,7,0.0428772
4139,8,0.0405121
4139,9,0.000648499
4140,0,0.022583
4140,1,0.0419998
4140,2,0.0173569
4140,3,-0.0403976
4140,4,-0.0860214
4140,5,-0.0558472
4140,6,-0.0555801
4140,7,-0.0333023
4140,8,-0.0242615
4140,9,0.0157547
4141,0,0.0317764
4141,1,0.0514603
4141,2,0.0777435
4141,3,0.0611496
4141,4,0.109863
4141,5,0.100517
4141,6,0.121498
4141,7,0.0592422
4141,8,0.0655365
4141,9,0.0524902
4142,0,-0.0251007
4142,1,-0.0206757
4142,2,-0.0486374
4142,3,-0.0281906
4142,4,-0.0160217
4142,5,0.030899
4142,6,0.0377274
4142,7,0.0632095
4142,8,0.119171
4142,9,0.140953
4143,0,0.0969696
4143,1,0.0746536
4143,2,0.121841
4143,3,0.108604
4143,4,0.0995255
4143,5,0.12207
4143,6,0.0265503
4143,7,-0.00518799
4143,8,-0.0219345
4143,9,-0.0510406
4144,0,-0.0465775
4144,1,0.0328445
4144,2,-0.0226212
4144,3,0.0480652
4144,4,0.0972748
4144,5,0.080719
4144,6,0.134392
4144,7,0.116272
4144,8,0.1054
4144,9,0.114288
4145,0,0.111732
4145,1,0.0972748
4145,2,0.0358582
4145,3,0.0448608
4145,4,-0.0352859
4145,5,-0.0333786
4145,6,-0.0340271
4145,7,-0.0349426
4145,8,-0.0111008
4145,9,0.0186157
4146,0,0.0499725
4146,1,0.0679779
4146,2,0.0888062
4146,3,0.0588226
4146,4,0.069313
4146,5,0.0627518
4146,6,0.0681305
4146,7,0.0944138
4146,8,0.0847626
4146,9,0.0241852
4147,0,-0.0522232
4147,1,-0.0881195
4147,2,-0.089798
4147,3,-0.0961685
4147,4,-0.0866699
4147,5,-0.0200272
4147,6,-0.0104523
4147,7,0.0430679
4147,8,0.0408554
4147,9,0.0518799
4148,0,0.0346756
4148,1,0.031395
4148,2,-0.00198364
4148,3,0.0218582
4148,4,0.00835419
4148,5,0.0253677
4148,6,-0.0483704
4148,7,-0.0905991
4148,8,-0.129967
4148,9,-0.143738
4149,0,-0.120544
4149,1,-0.0785446
4149,2,-0.0786209
4149,3,-0.0428009
4149,4,-0.0161362
4149,5,0.00656128
4149,6,0.0510788
4149,7,0.0286484
4149,8,-0.00934601
4149,9,-0.0108719
4150,0,-0.0241852
4150,1,-0.0167084
4150,2,-0.0419617
4150,3,-0.123749
4150,4,-0.124741
4150,5,-0.167198
4150,6,-0.148811
4150,7,-0.127792
4150,8,-0.122337
4150,9,-0.0680542
4151,0,-0.0583267
4151,1,-0.038681
4151,2,-0.00648499
4151,3,0.00621796
4151,4,-0.0204849
4151,5,-0.0175095
4151,6,-0.0252914
4151,7,-0.0110245
4151,8,-0.0389099
4151,9,-0.0798798
4152,0,-0.0932312
4152,1,-0.129852
4152,2,-0.149345
4152,3,-0.156288
4152,4,-0.13237
4152,5,-0.0853348
4152,6,-0.071907
4152,7,-0.0450897
4152,8,-0.00236511
4152,9,0.0148773
4153,0,-0.00778198
4153,1,-0.000419617
4153,2,-0.00923157
4153,3,0.00606537
4153,4,0.00564575
4153,5,-0.0114441
4153,6,-0.0540924
4153,7,-0.086441
4153,8,-0.119057
4153,9,-0.139198
4154,0,-0.0998306
4154,1,-0.11673
4154,2,-0.0656128
4154,3,-0.0217438
4154,4,0.0295258
4154,5,0.0348663
4154,6,0.0518799
4154,7,0.0463867
4154,8,0.0678635
4154,9,0.0368118
4155,0,0.0224304
4155,1,0.038147
4155,2,0.0101852
4155,3,-0.0313568
4155,4,-0.0880432
4155,5,-0.0481796
4155,6,-0.0858307
4155,7,-0.0690842
4155,8,-0.0370026
4155,9,0.0219345
4156,0,0.0381088
4156,1,0.0511551
4156,2,0.0927734
4156,3,0.0652313
4156,4,0.0844193
4156,5,0.0628281
4156,6,0.0660706
4156,7,0.0771713
4156,8,0.0758743
4156,9,0.034523
4157,0,-0.00564575
4157,1,-0.0573349
4157,2,-0.0584412
4157,3,-0.0562286
4157,4,-0.0219345
4157,5,0.014801
4157,6,0.0551987
4157,7,0.0615311
4157,8,0.119247
4157,9,0.113297
4158,0,0.113602
4158,1,0.087471
4158,2,0.0957108
4158,3,0.0835419
4158,4,0.0832367
4158,5,0.0831985
4158,6,0.0387573
4158,7,-0.00137329
4158,8,-0.0310516
4158,9,-0.0433731
4159,0,-0.0387955
4159,1,-0.00156403
4159,2,0.0291824
4159,3,0.0606155
4159,4,0.0787354
4159,5,0.103912
4159,6,0.10994
4159,7,0.0844955
4159,8,0.0902176
4159,9,0.0771332
4160,0,0.0828171
4160,1,0.102386
4160,2,0.0645447
4160,3,0.00583649
4160,4,-0.0299835
4160,5,-0.0388336
4160,6,-0.0642014
4160,7,-0.0333023
4160,8,-0.00701904
4160,9,0.0292587
4161,0,0.0300598
4161,1,0.0621033
4161,2,0.0986481
4161,3,0.0772095
4161,4,0.0722122
4161,5,0.0656891
4161,6,0.0650406
4161,7,0.0540924
4161,8,0.0553131
4161,9,0.0205231
4162,0,-0.0312042
4162,1,-0.106125
4162,2,-0.0853729
4162,3,-0.1091
4162,4,-0.063858
4162,5,-0.0365448
4162,6,-0.0102997
4162,7,0.0288391
4162,8,0.0334167
4162,9,0.0521469
4163,0,0.0571442
4163,1,0.0492859
4163,2,0.0463486
4163,3,0.0309372
4163,4,0.0359344
4163,5,0.0135803
4163,6,-0.0329208
4163,7,-0.0843048
4163,8,-0.136185
4163,9,-0.144577
4164,0,-0.12825
4164,1,-0.12085
4164,2,-0.0541306
4164,3,-0.0243759
4164,4,-0.0379944
4164,5,0.00797272
4164,6,0.0346375
4164,7,0.00980377
4164,8,0.0216675
4164,9,-0.00259399
4165,0,0.019722
4165,1,0.0112152
4165,2,-0.0425339
4165,3,-0.0925064
4165,4,-0.133858
4165,5,-0.132027
4165,6,-0.140038
4165,7,-0.127678
4165,8,-0.0733185
4165,9,-0.0539398
4166,0,-0.0403976
4166,1,-0.0148773
4166,2,0.019455
4166,3,-0.0130844
4166,4,0.00782013
4166,5,-0.0270081
4166,6,-0.0274658
4166,7,-0.0114441
4166,8,0.00762939
4166,9,-0.0418091
4167,0,-0.118828
4167,1,-0.170784
4167,2,-0.125656
4167,3,-0.18158
4167,4,-0.123672
4167,5,-0.0922775
4167,6,-0.0506973
4167,7,-0.0423431
4167,8,0.0245667
4167,9,0.0325394
4168,0,0.00354767
4168,1,0.00839233
4168,2,0
4168,3,-0.000801086
4168,4,0.0128555
4168,5,0.0297928
4168,6,-0.0360107
4168,7,-0.0984573
4168,8,-0.127907
4168,9,-0.11467
4169,0,-0.0982285
4169,1,-0.0819016
4169,2,-0.0461578
4169,3,-0.0275421
4169,4,0.00259399
4169,5,0.0278473
4169,6,0.0605774
4169,7,0.0628281
4169,8,0.0278473
4169,9,0.0468826
4170,0,0.0471115
4170,1,0.0262833
4170,2,0.00389099
4170,3,-0.0364304
4170,4,-0.088768
4170,5,-0.0919342
4170,6,-0.0859451
4170,7,-0.0561523
4170,8,-0.0572205
4170,9,-0.0158691
4171,0,-0.00282288
4171,1,0.0226974
4171,2,0.0741959
4171,3,0.0339127
4171,4,0.0815201
4171,5,0.074501
4171,6,0.0756073
4171,7,0.0902557
4171,8,0.0616837
4171,9,0.0573349
4172,0,-0.0376892
4172,1,-0.0557709
4172,2,-0.0418472
4172,3,-0.00892639
4172,4,-0.0149155
4172,5,-0.000991821
4172,6,0.0437164
4172,7,0.0681305
4172,8,0.0692368
4172,9,0.0849533
4173,0,0.0921249
4173,1,0.0555801
4173,2,0.0807953
4173,3,0.0534058
4173,4,0.104675
4173,5,0.0697327
4173,6,0.00526428
4173,7,-0.0374222
4173,8,-0.0802612
4173,9,-0.0655365
4174,0,-0.0561523
4174,1,0.00675201
4174,2,0.0131989
4174,3,0.0447845
4174,4,0.0302505
4174,5,0.0710678
4174,6,0.1157
4174,7,0.0592804
4174,8,0.0852203
4174,9,0.0855637
4175,0,0.0932693
4175,1,0.0502014
4175,2,0.0583649
4175,3,-0.0229263
4175,4,-0.0411606
4175,5,-0.0423813
4175,6,-0.0746918
4175,7,-0.05867
4175,8,-0.0371933
4175,9,0.00801086
4176,0,0.0306702
4176,1,0.0572205
4176,2,0.0896454
4176,3,0.0489426
4176,4,0.0669479
4176,5,0.10437
4176,6,0.0679779
4176,7,0.0538635
4176,8,0.0636292
4176,9,0.0137329
4177,0,-0.0338745
4177,1,-0.0797653
4177,2,-0.100708
4177,3,-0.0753021
4177,4,-0.0762177
4177,5,-0.00526428
4177,6,-0.00957489
4177,7,0.0395203
4177,8,0.0368881
4177,9,0.0745773
4178,0,0.0632858
4178,1,0.0407791
4178,2,0.0460815
4178,3,-0.00305176
4178,4,0.0472641
4178,5,-0.00453949
4178,6,-0.0234222
4178,7,-0.0239182
4178,8,-0.0976944
4178,9,-0.0896835
4179,0,-0.0721359
4179,1,-0.0486374
4179,2,-0.0826645
4179,3,-0.0452805
4179,4,0.0188446
4179,5,0.0211334
4179,6,0.0469208
4179,7,0.0578308
4179,8,-0.00606537
4179,9,-0.0251007
4180,0,0.0328827
4180,1,-0.0250244
4180,2,-0.053978
4180,3,-0.0521469
4180,4,-0.0996399
4180,5,-0.155945
4180,6,-0.17334
4180,7,-0.0947571
4180,8,-0.0854492
4180,9,-0.0411606
4181,0,-0.0411224
4181,1,0.00858307
4181,2,0.0257111
4181,3,0.00598907
4181,4,0.00637054
4181,5,-0.0182343
4181,6,0.0124359
4181,7,0.0165939
4181,8,0.0107956
4181,9,-0.0598907
4182,0,-0.0899887
4182,1,-0.112991
4182,2,-0.131989
4182,3,-0.134087
4182,4,-0.105705
4182,5,-0.0732803
4182,6,-0.0392532
4182,7,-0.00968933
4182,8,0.0100327
4182,9,0.064621
4183,0,0.0267029
4183,1,0.0175476
4183,2,0.0213623
4183,3,0.0263214
4183,4,0.0233841
4183,5,0.0216675
4183,6,-0.0399017
4183,7,-0.0746918
4183,8,-0.124588
4183,9,-0.112305
4184,0,-0.090332
4184,1,-0.0461197
4184,2,-0.0403976
4184,3,-0.0106812
4184,4,0.050354
4184,5,0.0458145
4184,6,0.0698853
4184,7,0.0679398
4184,8,0.0722504
4184,9,0.0660706
4185,0,0.0572586
4185,1,0.037117
4185,2,0.00770569
4185,3,-0.0324249
4185,4,-0.056076
4185,5,-0.092392
4185,6,-0.0965881
4185,7,-0.0322723
4185,8,-0.031929
4185,9,0.015564
4186,0,0.0259399
4186,1,0.0533295
4186,2,0.0517273
4186,3,0.0622177
4186,4,0.0618362
4186,5,0.0965118
4186,6,0.049324
4186,7,0.055275
4186,8,0.0740814
4186,9,0.0417328
4187,0,-0.045433
4187,1,-0.0895691
4187,2,-0.0289536
4187,3,-0.0980377
4187,4,-0.0505447
4187,5,0.0163269
4187,6,0.0335693
4187,7,-0.00518799
4187,8,0.0324249
4187,9,0.111771
4188,0,0.0818253
4188,1,0.0976181
4188,2,0.0750351
4188,3,0.0597763
4188,4,0.0469589
4188,5,0.0385284
4188,6,-0.0282288
4188,7,-0.0377655
4188,8,-0.0492096
4188,9,-0.086441
4189,0,-0.0598907
4189,1,-0.056572
4189,2,-0.0260544
4189,3,0.026474
4189,4,0.0637436
4189,5,0.0759506
4189,6,0.078125
4189,7,0.0593185
4189,8,0.075798
4189,9,0.0640106
4190,0,0.0575256
4190,1,0.0547409
4190,2,0.00801086
4190,3,-0.020752
4190,4,-0.0696182
4190,5,-0.0907135
4190,6,-0.084343
4190,7,-0.0685883
4190,8,-0.0552368
4190,9,-0.00988007
4191,0,-0.0118256
4191,1,0.0159073
4191,2,0.0563431
4191,3,0.0414276
4191,4,0.054245
4191,5,0.0268555
4191,6,0.0372696
4191,7,0.0447845
4191,8,0.0214386
4191,9,0.00728607
4192,0,-0.0773239
4192,1,-0.105667
4192,2,-0.0883102
4192,3,-0.112572
4192,4,-0.0908661
4192,5,-0.0502014
4192,6,-0.0304794
4192,7,-0.01091
4192,8,0.0463104
4192,9,0.0405884
4193,0,0.0450897
4193,1,0.01194
4193,2,0.00743866
4193,3,0.00217438
4193,4,-0.000648499
4193,5,-0.0195312
4193,6,-0.0409698
4193,7,-0.100327
4193,8,-0.114288
4193,9,-0.105972
4194,0,-0.110054
4194,1,-0.130653
4194,2,-0.0461197
4194,3,-0.0485992
4194,4,-0.000534058
4194,5,0.00717163
4194,6,0.0538254
4194,7,0.00247955
4194,8,0.0354767
4194,9,-0.00114441
4195,0,0.0322723
4195,1,-0.00530243
4195,2,0.00728607
4195,3,-0.083847
4195,4,-0.123901
4195,5,-0.128784
4195,6,-0.123978
4195,7,-0.123405
4195,8,-0.0437164
4195,9,-0.051651
4196,0,-0.0103378
4196,1,0.0388336
4196,2,0.0244141
4196,3,0.0337982
4196,4,0.0324249
4196,5,0.0626373
4196,6,0.0112152
4196,7,0.0416946
4196,8,0.0304413
4196,9,-0.0265884
4197,0,-0.0525665
4197,1,-0.0881577
4197,2,-0.0992584
4197,3,-0.10334
4197,4,-0.0667191
4197,5,-0.0234985
4197,6,-0.0165558
4197,7,0.00492096
4197,8,0.0471115
4197,9,0.073967
4198,0,0.0562286
4198,1,0.0677872
4198,2,0.0337219
4198,3,0.0733185
4198,4,0.0342941
4198,5,0.0300598
4198,6,0.0401306
4198,7,-0.0237656
4198,8,-0.0510406
4198,9,-0.0802994
4199,0,-0.0831604
4199,1,-0.0237656
4199,2,0.00385284
4199,3,0.0291824
4199,4,0.0499725
4199,5,0.0907135
4199,6,0.0945663
4199,7,0.0918961
4199,8,0.111465
4199,9,0.0763702
4200,0,0.0747681
4200,1,0.0602722
4200,2,0.063591
4200,3,0.00358582
4200,4,-0.00980377
4200,5,-0.0508881
4200,6,-0.0510025
4200,7,-0.042038
4200,8,0.0368118
4200,9,-0.0038147
4201,0,0.070076
4201,1,0.0559998
4201,2,0.120926
4201,3,0.0754929
4201,4,0.116005
4201,5,0.0510406
4201,6,0.156479
4201,7,0.0775528
4201,8,0.0802994
4201,9,0.0180435
4202,0,-0.00747681
4202,1,-0.044899
4202,2,-0.0371552
4202,3,-0.0251007
4202,4,-0.0586319
4202,5,0.023613
4202,6,0.0284576
4202,7,0.0588226
4202,8,0.0984955
4202,9,0.0865555
4203,0,0.0658798
4203,1,0.0589752
